Product_ID,Price_ETB
12266,39524
12267,80060
12268,82085
12269,56612
12270,8633
12271,13356
12272,88819
12273,7322
12274,73313
12275,6852
12276,38665
12277,50008
12278,52659
12279,12570
12280,80921
12281,98571
12282,53894
12283,30564
12284,78597
12285,86481
12286,81799
12287,1400
12288,59439
12289,50331
12290,60854
12291,56122
12292,81302
12293,81173
12294,13284
12295,44524
12296,85327
12297,88585
12298,3414
12299,59526
12300,67802
12301,43027
12302,77055
12303,25238
12304,14166
12305,13469
12306,1620
12307,78020
12308,93503
12309,8863
12310,77720
12311,25387
12312,75142
12313,16522
12314,83550
12315,66712
12316,33601
12317,46591
12318,55192
12319,63107
12320,94987
12321,81386
12322,58287
12323,24379
12324,31880
12325,18055
12326,5786
12327,7938
12328,16745
12329,40860
12330,76624
12331,57137
12332,67266
12333,85430
12334,98887
12335,46900
12336,40798
12337,76512
12338,70938
12339,19097
12340,19331
12341,61551
12342,40468
12343,79089
12344,44954
12345,38160
12346,48353
12347,1069
12348,67863
12349,76875
12350,86213
12351,88916
12352,18963
12353,7522
12354,31124
12355,66477
12356,73338
12357,7167
12358,55330
12359,45074
12360,25622
12361,26273
12362,83968
12363,26389
12364,8975
12365,44777
12366,24829
12367,87547
12368,62364
12369,91076
12370,90690
12371,61273
12372,78622
12373,90766
12374,43413
12375,75823
12376,74209
12377,44005
12378,80763
12379,39283
12380,54889
12381,43082
12382,21280
12383,13752
12384,59556
12385,5540
12386,65012
12387,28767
12388,494
12389,83734
12390,29242
12391,90871
12392,30192
12393,61159
12394,81788
12395,27946
12396,31338
12397,63022
12398,96293
12399,43462
12400,97013
12401,49281
12402,26921
12403,52479
12404,24159
12405,891
12406,47565
12407,1306
12408,9674
12409,46918
12410,3944
12411,72714
12412,15108
12413,18674
12414,38096
12415,57735
12416,25490
12417,82760
12418,76777
12419,47184
12420,5764
12421,3900
12422,26109
12423,25939
12424,37247
12425,22835
12426,28707
12427,34350
12428,94229
12429,22853
12430,44550
12431,72690
12432,32249
12433,23411
12434,25698
12435,2827
12436,23088
12437,34323
12438,13273
12439,2761
12440,88805
12441,17998
12442,49676
12443,85845
12444,14554
12445,44362
12446,27566
12447,39996
12448,59805
12449,31486
12450,48459
12451,48814
12452,86636
12453,22470
12454,69075
12455,81694
12456,56858
12457,93194
12458,8579
12459,15541
12460,18941
12461,17153
12462,24866
12463,25134
12464,69813
12465,49580
12466,91020
12467,49064
12468,41684
12469,78594
12470,56310
12471,83390
12472,32063
12473,6064
12474,80754
12475,76991
12476,24795
12477,70194
12478,38569
12479,19482
12480,42959
12481,32407
12482,6990
12483,82514
12484,36719
12485,16585
12486,66629
12487,76566
12488,64102
12489,27435
12490,95338
12491,10680
12492,61701
12493,86976
12494,80604
12495,8513
12496,21955
12497,66675
12498,50881
12499,98485
12500,84560
12501,98462
12502,66746
12503,49065
12504,65360
12505,68022
12506,60862
12507,23471
12508,42192
12509,93397
12510,49015
12511,68885
12512,91040
12513,63356
12514,93811
12515,64863
12516,62106
12517,35181
12518,76187
12519,52562
12520,83647
12521,76553
12522,85172
12523,4807
12524,27168
12525,28783
12526,26617
12527,59265
12528,30731
12529,51901
12530,28661
12531,40117
12532,55718
12533,49435
12534,74900
12535,20615
12536,49044
12537,33371
12538,72171
12539,11119
12540,17616
12541,98526
12542,11023
12543,38682
12544,58272
12545,68012
12546,46091
12547,30179
12548,76551
12549,5402
12550,60991
12551,67153
12552,81422
12553,44099
12554,55860
12555,59143
12556,61292
12557,56699
12558,53612
12559,48180
12560,65223
12561,41562
12562,35795
12563,50128
12564,3249
12565,23546
12566,57902
12567,30653
12568,34825
12569,84597
12570,9956
12571,47077
12572,10812
12573,38613
12574,65777
12575,67222
12576,71660
12577,84375
12578,10254
12579,36241
12580,29860
12581,12908
12582,15553
12583,9361
12584,47226
12585,5027
12586,71578
12587,26264
12588,43756
12589,25784
12590,88497
12591,43164
12592,32781
12593,39687
12594,97686
12595,89602
12596,35984
12597,24997
12598,92499
12599,79181
12600,18080
12601,98626
12602,93881
12603,96979
12604,71198
12605,34237
12606,1128
12607,39262
12608,36952
12609,45443
12610,52938
12611,53193
12612,76025
12613,99337
12614,85902
12615,1568
12616,61876
12617,85743
12618,67203
12619,99776
12620,19576
12621,52111
12622,29839
12623,29753
12624,94819
12625,98200
12626,27518
12627,62195
12628,30644
12629,67620
12630,76949
12631,72442
12632,99312
12633,61448
12634,94710
12635,60486
12636,44660
12637,11265
12638,41045
12639,24631
12640,56212
12641,91490
12642,54757
12643,27480
12644,57508
12645,58988
12646,73206
12647,3955
12648,49122
12649,18222
12650,75705
12651,16832
12652,40061
12653,96715
12654,1278
12655,65519
12656,86366
12657,46496
12658,44551
12659,29565
12660,54948
12661,55809
12662,89894
12663,98658
12664,52880
12665,99997
12666,90517
12667,70474
12668,39284
12669,42749
12670,76943
12671,3056
12672,74403
12673,4231
12674,18246
12675,20154
12676,43296
12677,74483
12678,82564
12679,79046
12680,79680
12681,75229
12682,51244
12683,49990
12684,26775
12685,51211
12686,8360
12687,70066
12688,50660
12689,24695
12690,62240
12691,14249
12692,43111
12693,74657
12694,59193
12695,83765
12696,39940
12697,12231
12698,22478
12699,13682
12700,88468
12701,72480
12702,23293
12703,4212
12704,90321
12705,79094
12706,64053
12707,3527
12708,24480
12709,26093
12710,9118
12711,50589
12712,37210
12713,26996
12714,30554
12715,38165
12716,86461
12717,68743
12718,9182
12719,59603
12720,7540
12721,48329
12722,67974
12723,1457
12724,22531
12725,42840
12726,53862
12727,51272
12728,20592
12729,14525
12730,16936
12731,70323
12732,54852
12733,62695
12734,97415
12735,9022
12736,50996
12737,27073
12738,17040
12739,26968
12740,40610
12741,56659
12742,93028
12743,87145
12744,62240
12745,20821
12746,79139
12747,75388
12748,40683
12749,77013
12750,26614
12751,65870
12752,93958
12753,89772
12754,60166
12755,36112
12756,26447
12757,985
12758,18712
12759,58432
12760,8394
12761,52338
12762,79288
12763,32363
12764,68935
12765,43118
12766,74619
12767,64360
12768,60329
12769,60656
12770,75524
12771,5132
12772,96648
12773,11951
12774,37747
12775,84721
12776,59819
12777,45463
12778,91801
12779,93287
12780,38997
12781,51270
12782,80360
12783,22964
12784,54411
12785,32664
12786,23547
12787,80977
12788,96117
12789,56643
12790,60018
12791,50428
12792,86396
12793,24054
12794,91566
12795,74539
12796,12531
12797,51593
12798,91582
12799,5733
12800,31427
12801,20710
12802,35894
12803,82334
12804,70492
12805,38268
12806,87390
12807,8758
12808,91504
12809,95238
12810,94697
12811,28486
12812,64692
12813,53917
12814,99868
12815,72469
12816,15899
12817,48340
12818,10041
12819,99021
12820,13801
12821,66122
12822,42741
12823,53762
12824,59115
12825,21615
12826,33140
12827,27190
12828,66340
12829,5860
12830,60587
12831,3511
12832,9603
12833,83747
12834,91037
12835,88565
12836,98279
12837,60552
12838,49968
12839,45053
12840,97784
12841,52352
12842,25490
12843,52002
12844,4961
12845,1417
12846,32857
12847,15041
12848,92953
12849,17898
12850,42885
12851,87866
12852,98140
12853,60859
12854,63548
12855,60480
12856,8953
12857,10829
12858,71893
12859,86127
12860,31767
12861,93540
12862,57383
12863,18393
12864,61717
12865,36597
12866,21160
12867,22369
12868,2377
12869,79569
12870,13184
12871,23240
12872,38564
12873,16282
12874,70088
12875,97192
12876,51239
12877,22089
12878,10179
12879,88010
12880,1479
12881,88795
12882,35825
12883,20129
12884,57767
12885,46945
12886,23332
12887,28409
12888,93649
12889,4524
12890,88489
12891,69779
12892,28343
12893,57951
12894,91333
12895,6269
12896,83213
12897,68544
12898,84028
12899,86850
12900,93911
12901,86522
12902,13483
12903,51209
12904,90495
12905,40422
12906,58204
12907,6880
12908,78417
12909,621
12910,6388
12911,49475
12912,26452
12913,32738
12914,49115
12915,31275
12916,26222
12917,11988
12918,2112
12919,55280
12920,3672
12921,1918
12922,44196
12923,25195
12924,89133
12925,87690
12926,8290
12927,28920
12928,12671
12929,87056
12930,22014
12931,94907
12932,21905
12933,5778
12934,54494
12935,67184
12936,14124
12937,42889
12938,42304
12939,73679
12940,82164
12941,24854
12942,81887
12943,27157
12944,71012
12945,51791
12946,56093
12947,15844
12948,30472
12949,28030
12950,13888
12951,46747
12952,42394
12953,22766
12954,1975
12955,52719
12956,85730
12957,41460
12958,1580
12959,51021
12960,27897
12961,60142
12962,28858
12963,8662
12964,86250
12965,36507
12966,85199
12967,81787
12968,48372
12969,5769
12970,8835
12971,28657
12972,53893
12973,39532
12974,78504
12975,65490
12976,13354
12977,93402
12978,70288
12979,74616
12980,22483
12981,33032
12982,12428
12983,78635
12984,42523
12985,82699
12986,91277
12987,50940
12988,88863
12989,90937
12990,17433
12991,43532
12992,22990
12993,83287
12994,99849
12995,90138
12996,41686
12997,87352
12998,63203
12999,8859
13000,43932
13001,2323
13002,79771
13003,76691
13004,58849
13005,50128
13006,66991
13007,83973
13008,97241
13009,30474
13010,65994
13011,77010
13012,92367
13013,1752
13014,30498
13015,2790
13016,80796
13017,99485
13018,16270
13019,40491
13020,30994
13021,96729
13022,56174
13023,99263
13024,31932
13025,81243
13026,10415
13027,7864
13028,18039
13029,49099
13030,65379
13031,38887
13032,26488
13033,19889
13034,49260
13035,26799
13036,84163
13037,4978
13038,31213
13039,95077
13040,78400
13041,58170
13042,96905
13043,43092
13044,17608
13045,36464
13046,41630
13047,84368
13048,99689
13049,5201
13050,68281
13051,54390
13052,84950
13053,37818
13054,98386
13055,3115
13056,30026
13057,96069
13058,43430
13059,44932
13060,31762
13061,26986
13062,70698
13063,7097
13064,87173
13065,32560
13066,90102
13067,91272
13068,94316
13069,29166
13070,79710
13071,50012
13072,68360
13073,42167
13074,24067
13075,57991
13076,82556
13077,802
13078,8479
13079,64450
13080,9183
13081,25236
13082,6839
13083,83157
13084,18560
13085,26777
13086,16467
13087,12037
13088,22774
13089,77687
13090,71948
13091,26797
13092,30983
13093,66519
13094,10255
13095,55878
13096,95035
13097,61230
13098,40834
13099,21526
13100,94601
13101,25901
13102,32112
13103,55586
13104,23135
13105,79420
13106,32642
13107,39738
13108,37411
13109,75562
13110,58765
13111,83319
13112,26408
13113,35643
13114,63078
13115,10497
13116,47141
13117,52208
13118,49518
13119,21999
13120,61707
13121,57862
13122,55413
13123,66239
13124,79884
13125,96338
13126,56820
13127,99667
13128,20441
13129,63186
13130,2606
13131,99877
13132,50003
13133,56029
13134,10919
13135,99475
13136,39361
13137,78021
13138,70421
13139,20037
13140,72473
13141,95253
13142,23039
13143,33733
13144,49876
13145,60781
13146,40098
13147,59464
13148,37132
13149,49181
13150,73691
13151,79442
13152,63035
13153,9439
13154,43687
13155,17921
13156,93708
13157,61516
13158,25662
13159,20290
13160,24864
13161,557
13162,1692
13163,65637
13164,95740
13165,95082
13166,49064
13167,64425
13168,53035
13169,54512
13170,51737
13171,97290
13172,48918
13173,50346
13174,64176
13175,40355
13176,84033
13177,77120
13178,9346
13179,53590
13180,5099
13181,16325
13182,50449
13183,74145
13184,21291
13185,25467
13186,57196
13187,33467
13188,98520
13189,94676
13190,45698
13191,66805
13192,92956
13193,64054
13194,83238
13195,90251
13196,48268
13197,91295
13198,7573
13199,85325
13200,50516
13201,55589
13202,96434
13203,32357
13204,31775
13205,62626
13206,4532
13207,47381
13208,82710
13209,92620
13210,88670
13211,3713
13212,91428
13213,87261
13214,84595
13215,19393
13216,34263
13217,79365
13218,59709
13219,89278
13220,19325
13221,33340
13222,32439
13223,78934
13224,75814
13225,86858
13226,21168
13227,1627
13228,15310
13229,12108
13230,84472
13231,93282
13232,50387
13233,52132
13234,92555
13235,76839
13236,10541
13237,67975
13238,24759
13239,55446
13240,21744
13241,55960
13242,33154
13243,90690
13244,39622
13245,65630
13246,69897
13247,86319
13248,50182
13249,76828
13250,40377
13251,96208
13252,53960
13253,98636
13254,95384
13255,11658
13256,14332
13257,83395
13258,75063
13259,45150
13260,18715
13261,35271
13262,98147
13263,27472
13264,98089
13265,52172
13266,91630
13267,40393
13268,851
13269,22082
13270,64461
13271,216
13272,12707
13273,9164
13274,91277
13275,54777
13276,68817
13277,54646
13278,85799
13279,37803
13280,96091
13281,56495
13282,22375
13283,23131
13284,49116
13285,24441
13286,92290
13287,17617
13288,25964
13289,63772
13290,23863
13291,65888
13292,14459
13293,59079
13294,74339
13295,27872
13296,24341
13297,26347
13298,7740
13299,98302
13300,23960
13301,99515
13302,25160
13303,34003
13304,53591
13305,57777
13306,82170
13307,81854
13308,14322
13309,83428
13310,21784
13311,10470
13312,38430
13313,11243
13314,49519
13315,16352
13316,36285
13317,8433
13318,44856
13319,3898
13320,76771
13321,30783
13322,62648
13323,63605
13324,88195
13325,99694
13326,13223
13327,1256
13328,8012
13329,34885
13330,98549
13331,957
13332,87215
13333,76352
13334,5496
13335,12703
13336,27675
13337,68473
13338,961
13339,49249
13340,79044
13341,68177
13342,99803
13343,34853
13344,63701
13345,62037
13346,99219
13347,44185
13348,79226
13349,56299
13350,44122
13351,48609
13352,89382
13353,44977
13354,41327
13355,31414
13356,47354
13357,87183
13358,52238
13359,49612
13360,80069
13361,7512
13362,46675
13363,43297
13364,13140
13365,414
13366,59899
13367,91538
13368,52675
13369,95066
13370,18211
13371,3375
13372,78903
13373,16118
13374,69560
13375,36640
13376,91664
13377,98502
13378,32586
13379,48300
13380,59243
13381,81058
13382,89949
13383,86370
13384,62295
13385,67500
13386,54159
13387,86547
13388,24643
13389,420
13390,83643
13391,42239
13392,2189
13393,83080
13394,47222
13395,6007
13396,96454
13397,42677
13398,88867
13399,58246
13400,30622
13401,79539
13402,63519
13403,52460
13404,96899
13405,80303
13406,10675
13407,45666
13408,56097
13409,62416
13410,86299
13411,91694
13412,13176
13413,96253
13414,50454
13415,38527
13416,79593
13417,25579
13418,93325
13419,18774
13420,68174
13421,74969
13422,93944
13423,66153
13424,4170
13425,16769
13426,65274
13427,11425
13428,39508
13429,88229
13430,71935
13431,61194
13432,22037
13433,58505
13434,15172
13435,63208
13436,86863
13437,70876
13438,31585
13439,31907
13440,27750
13441,22348
13442,98740
13443,86484
13444,91748
13445,11732
13446,13834
13447,57012
13448,93826
13449,3840
13450,21012
13451,42805
13452,50274
13453,36757
13454,28895
13455,94273
13456,33777
13457,87295
13458,62439
13459,87907
13460,16144
13461,87235
13462,17803
13463,70073
13464,83050
13465,95091
13466,64492
13467,11864
13468,90683
13469,43630
13470,29344
13471,75503
13472,78742
13473,8486
13474,84418
13475,44997
13476,49425
13477,94046
13478,97392
13479,96479
13480,95040
13481,50033
13482,85720
13483,84171
13484,73659
13485,57283
13486,30597
13487,29311
13488,33969
13489,15173
13490,38148
13491,11502
13492,14609
13493,11693
13494,44605
13495,97079
13496,77630
13497,24672
13498,97608
13499,15228
13500,75093
13501,48210
13502,16710
13503,41084
13504,49842
13505,75627
13506,96599
13507,230
13508,40747
13509,8121
13510,77350
13511,70212
13512,24895
13513,50885
13514,55545
13515,41906
13516,47854
13517,89047
13518,16565
13519,68134
13520,87008
13521,78865
13522,77444
13523,29126
13524,13980
13525,51824
13526,1214
13527,70565
13528,60382
13529,41419
13530,18976
13531,38915
13532,28702
13533,65524
13534,89136
13535,59750
13536,19333
13537,78845
13538,37154
13539,19129
13540,97928
13541,87218
13542,92149
13543,4511
13544,78506
13545,41971
13546,40497
13547,65857
13548,90266
13549,16192
13550,35851
13551,92615
13552,75241
13553,62699
13554,82726
13555,28282
13556,64893
13557,38216
13558,92303
13559,49385
13560,7718
13561,43675
13562,20024
13563,93957
13564,27615
13565,96040
13566,29510
13567,91813
13568,96443
13569,6899
13570,23474
13571,63908
13572,95351
13573,51365
13574,39213
13575,86419
13576,20875
13577,2836
13578,71829
13579,51427
13580,44235
13581,55379
13582,88863
13583,62062
13584,45663
13585,99325
13586,51306
13587,51267
13588,9424
13589,69195
13590,95267
13591,37108
13592,37020
13593,91285
13594,25581
13595,91905
13596,71838
13597,51622
13598,12765
13599,17167
13600,42401
13601,98611
13602,76082
13603,7104
13604,93017
13605,39865
13606,59979
13607,85814
13608,21465
13609,75659
13610,18040
13611,57928
13612,91230
13613,63244
13614,38162
13615,18992
13616,27504
13617,28601
13618,98101
13619,25654
13620,96389
13621,85369
13622,1207
13623,47487
13624,95162
13625,75465
13626,13372
13627,88918
13628,19356
13629,49365
13630,55992
13631,89066
13632,22059
13633,7393
13634,12599
13635,46617
13636,62121
13637,23554
13638,6887
13639,15390
13640,67569
13641,85219
13642,44376
13643,77787
13644,56871
13645,19483
13646,82188
13647,94716
13648,52962
13649,32122
13650,4465
13651,15581
13652,31579
13653,51999
13654,64055
13655,39684
13656,90185
13657,78149
13658,22618
13659,85573
13660,97684
13661,49210
13662,90684
13663,87924
13664,86323
13665,11755
13666,60784
13667,85247
13668,50092
13669,36083
13670,82891
13671,85625
13672,58352
13673,48155
13674,1530
13675,15738
13676,15296
13677,10841
13678,16007
13679,64132
13680,84080
13681,87669
13682,66823
13683,29492
13684,3028
13685,76929
13686,75111
13687,75065
13688,62858
13689,35887
13690,90938
13691,97705
13692,12403
13693,77719
13694,23746
13695,50336
13696,63473
13697,84498
13698,92119
13699,56850
13700,39117
13701,74907
13702,16424
13703,13043
13704,42638
13705,8332
13706,93565
13707,70462
13708,24243
13709,53137
13710,91857
13711,2598
13712,51625
13713,72893
13714,70319
13715,69489
13716,64046
13717,8389
13718,68023
13719,76650
13720,70655
13721,93562
13722,85429
13723,16274
13724,98773
13725,98705
13726,27202
13727,86331
13728,15388
13729,23690
13730,78535
13731,91133
13732,23594
13733,707
13734,72718
13735,58629
13736,41205
13737,16137
13738,5140
13739,16894
13740,75387
13741,27040
13742,85552
13743,21140
13744,11520
13745,73737
13746,33664
13747,98716
13748,4598
13749,11100
13750,16356
13751,66351
13752,39145
13753,47662
13754,71369
13755,22502
13756,55460
13757,86276
13758,21
13759,32560
13760,39410
13761,6061
13762,68094
13763,38466
13764,86407
13765,70015
13766,58326
13767,18341
13768,75647
13769,64293
13770,91118
13771,41027
13772,68516
13773,46162
13774,79462
13775,70554
13776,66934
13777,27514
13778,90178
13779,12987
13780,86860
13781,5873
13782,31087
13783,4824
13784,24661
13785,18578
13786,39293
13787,28218
13788,17600
13789,78934
13790,72371
13791,28326
13792,77576
13793,47073
13794,36368
13795,16851
13796,95575
13797,81577
13798,55324
13799,9756
13800,72079
13801,33429
13802,34177
13803,50050
13804,85176
13805,21416
13806,52446
13807,59787
13808,10922
13809,33325
13810,88683
13811,55760
13812,91041
13813,18785
13814,70252
13815,26717
13816,9258
13817,82528
13818,96043
13819,35320
13820,82994
13821,91341
13822,84626
13823,25258
13824,93653
13825,48787
13826,73887
13827,86165
13828,84914
13829,67043
13830,79301
13831,21511
13832,55019
13833,20128
13834,41475
13835,56846
13836,49678
13837,3406
13838,79126
13839,32450
13840,10171
13841,35415
13842,16344
13843,69670
13844,14426
13845,89660
13846,71885
13847,53327
13848,8655
13849,43179
13850,83919
13851,11672
13852,47565
13853,43724
13854,35825
13855,19189
13856,29601
13857,35877
13858,1302
13859,12848
13860,49444
13861,29137
13862,49638
13863,13772
13864,16197
13865,23043
13866,69016
13867,95473
13868,40190
13869,77188
13870,64185
13871,12532
13872,69341
13873,45741
13874,91820
13875,75003
13876,36971
13877,72301
13878,35537
13879,79631
13880,12994
13881,6296
13882,22390
13883,41690
13884,98559
13885,51070
13886,23691
13887,45252
13888,97173
13889,88852
13890,69698
13891,72318
13892,77947
13893,52786
13894,62513
13895,77645
13896,16731
13897,33965
13898,1254
13899,90011
13900,67324
13901,93493
13902,20390
13903,86198
13904,16573
13905,18710
13906,49660
13907,74401
13908,96403
13909,35054
13910,6939
13911,95092
13912,83790
13913,48526
13914,92743
13915,32661
13916,88905
13917,79793
13918,54830
13919,92649
13920,60013
13921,24009
13922,57545
13923,46409
13924,61438
13925,65838
13926,37604
13927,36162
13928,56078
13929,68245
13930,94180
13931,29994
13932,40011
13933,83323
13934,11405
13935,40073
13936,53292
13937,41001
13938,11824
13939,83198
13940,10426
13941,10062
13942,95686
13943,31472
13944,12282
13945,21651
13946,75417
13947,7535
13948,11096
13949,97450
13950,37477
13951,72644
13952,64608
13953,1411
13954,55582
13955,88750
13956,66684
13957,95797
13958,17891
13959,62879
13960,65258
13961,67513
13962,89810
13963,88716
13964,69793
13965,91482
13966,16353
13967,53155
13968,1831
13969,80787
13970,24937
13971,97778
13972,965
13973,93616
13974,55712
13975,92100
13976,70045
13977,98270
13978,45237
13979,32021
13980,96869
13981,86671
13982,69230
13983,89673
13984,79858
13985,5561
13986,79619
13987,58815
13988,22099
13989,88420
13990,68628
13991,29510
13992,22923
13993,9856
13994,48120
13995,17484
13996,67339
13997,46316
13998,6682
13999,55417
14000,64957
14001,49698
14002,22355
14003,48937
14004,14851
14005,44306
14006,89016
14007,32747
14008,70673
14009,15458
14010,38029
14011,39223
14012,63334
14013,38485
14014,34711
14015,27936
14016,302
14017,96744
14018,82739
14019,74569
14020,51602
14021,28513
14022,39963
14023,84285
14024,67581
14025,4653
14026,60703
14027,80979
14028,64008
14029,7546
14030,46638
14031,782
14032,80688
14033,60349
14034,43073
14035,39115
14036,46395
14037,14056
14038,685
14039,45848
14040,94700
14041,24410
14042,52709
14043,46479
14044,1171
14045,13292
14046,56476
14047,64503
14048,25902
14049,11117
14050,69359
14051,67422
14052,20157
14053,53843
14054,16242
14055,63896
14056,915
14057,20408
14058,86076
14059,32795
14060,29644
14061,61705
14062,51830
14063,49071
14064,39237
14065,47785
14066,56153
14067,23888
14068,70320
14069,35331
14070,14256
14071,57494
14072,86029
14073,57597
14074,21221
14075,18343
14076,46375
14077,97932
14078,56890
14079,771
14080,47095
14081,92968
14082,26023
14083,14515
14084,24856
14085,37352
14086,5286
14087,17531
14088,51723
14089,55198
14090,97517
14091,43422
14092,4152
14093,21022
14094,87330
14095,26092
14096,62832
14097,87204
14098,34848
14099,15580
14100,55203
14101,64113
14102,72115
14103,64965
14104,89366
14105,93637
14106,16713
14107,42593
14108,98456
14109,52422
14110,65789
14111,95167
14112,97251
14113,50977
14114,17235
14115,14392
14116,14149
14117,2782
14118,16541
14119,20397
14120,45114
14121,65546
14122,1798
14123,89720
14124,31009
14125,6830
14126,88917
14127,44855
14128,56327
14129,78271
14130,96666
14131,1062
14132,56938
14133,62949
14134,37950
14135,37001
14136,63701
14137,10838
14138,99742
14139,56233
14140,32482
14141,80961
14142,19997
14143,95594
14144,67019
14145,24502
14146,32708
14147,36859
14148,15085
14149,34551
14150,91885
14151,32431
14152,87347
14153,56260
14154,26016
14155,62124
14156,92607
14157,13518
14158,91910
14159,95752
14160,65851
14161,80108
14162,23758
14163,24739
14164,77499
14165,82442
14166,83172
14167,19503
14168,30075
14169,15799
14170,17350
14171,52606
14172,5038
14173,35905
14174,25199
14175,19173
14176,55886
14177,2324
14178,80811
14179,26177
14180,11929
14181,6688
14182,49863
14183,53395
14184,68819
14185,40176
14186,91781
14187,83019
14188,30343
14189,29078
14190,44073
14191,55856
14192,62819
14193,8051
14194,66838
14195,55987
14196,84403
14197,6780
14198,39893
14199,14435
14200,35300
14201,47664
14202,36783
14203,46019
14204,93278
14205,54807
14206,32380
14207,41932
14208,6243
14209,23832
14210,5369
14211,80
14212,6842
14213,86573
14214,97626
14215,42167
14216,27794
14217,37407
14218,61883
14219,36731
14220,79508
14221,13217
14222,56489
14223,24237
14224,33074
14225,64403
14226,47665
14227,43825
14228,39902
14229,14628
14230,12709
14231,87690
14232,1800
14233,89527
14234,72331
14235,17089
14236,43422
14237,47270
14238,97172
14239,47377
14240,97387
14241,77199
14242,69329
14243,79271
14244,48715
14245,31238
14246,85239
14247,36178
14248,27539
14249,76598
14250,50348
14251,11443
14252,13951
14253,17112
14254,82527
14255,97342
14256,78893
14257,15785
14258,5389
14259,76891
14260,85777
14261,24970
14262,25297
14263,92371
14264,58437
14265,12938
14266,9824
14267,71651
14268,81144
14269,44954
14270,39525
14271,95083
14272,62164
14273,99754
14274,26486
14275,69944
14276,94482
14277,20152
14278,5752
14279,16765
14280,25137
14281,54825
14282,72164
14283,93281
14284,33109
14285,99540
14286,73455
14287,45536
14288,47983
14289,58793
14290,82567
14291,94031
14292,15401
14293,57173
14294,8884
14295,63294
14296,54929
14297,68660
14298,66053
14299,2877
14300,21890
14301,78542
14302,35943
14303,91328
14304,16909
14305,37975
14306,5966
14307,74219
14308,7978
14309,90948
14310,24938
14311,97097
14312,52110
14313,64894
14314,89754
14315,69801
14316,67313
14317,9838
14318,21704
14319,57386
14320,98409
14321,66762
14322,50361
14323,73737
14324,51160
14325,52550
14326,79599
14327,35595
14328,27132
14329,24135
14330,481
14331,20981
14332,74969
14333,28558
14334,77619
14335,91330
14336,1171
14337,67223
14338,59705
14339,66046
14340,92776
14341,94457
14342,68832
14343,33935
14344,39778
14345,28889
14346,38854
14347,92842
14348,35204
14349,72381
14350,15621
14351,22437
14352,29360
14353,5988
14354,69945
14355,31233
14356,38262
14357,5133
14358,83845
14359,19426
14360,36416
14361,17438
14362,35456
14363,6762
14364,84212
14365,32647
14366,27531
14367,70080
14368,15238
14369,193
14370,85029
14371,45552
14372,82937
14373,79329
14374,48390
14375,42550
14376,10921
14377,92476
14378,72004
14379,34618
14380,94654
14381,17522
14382,53532
14383,80158
14384,38662
14385,42560
14386,7515
14387,82055
14388,1374
14389,46603
14390,28751
14391,95755
14392,36669
14393,23175
14394,33562
14395,2059
14396,70446
14397,86165
14398,76459
14399,13961
14400,94722
14401,97759
14402,90202
14403,50077
14404,85708
14405,33740
14406,82091
14407,83149
14408,79222
14409,72214
14410,27031
14411,57968
14412,28929
14413,42511
14414,35241
14415,26738
14416,76249
14417,82559
14418,98693
14419,51844
14420,20410
14421,58475
14422,30382
14423,95667
14424,95205
14425,56882
14426,48328
14427,19452
14428,62794
14429,12290
14430,65016
14431,23801
14432,60223
14433,24261
14434,23093
14435,24764
14436,74676
14437,64303
14438,95624
14439,23656
14440,84887
14441,36978
14442,2768
14443,40663
14444,21364
14445,23305
14446,51678
14447,90104
14448,79678
14449,24631
14450,9113
14451,18821
14452,9453
14453,55898
14454,32155
14455,59650
14456,84567
14457,52767
14458,13147
14459,94946
14460,69055
14461,18005
14462,95268
14463,98372
14464,1555
14465,79084
14466,13081
14467,49538
14468,50340
14469,2725
14470,14432
14471,1786
14472,84483
14473,5743
14474,17334
14475,32560
14476,10967
14477,35092
14478,18705
14479,82242
14480,78605
14481,1779
14482,1241
14483,13948
14484,71099
14485,96496
14486,44363
14487,92737
14488,11146
14489,26528
14490,18259
14491,62980
14492,99581
14493,73784
14494,58248
14495,21393
14496,40299
14497,43493
14498,62781
14499,20262
14500,31966
14501,7333
14502,71251
14503,90717
14504,35066
14505,82255
14506,71262
14507,16141
14508,2789
14509,5846
14510,13486
14511,71397
14512,38904
14513,13453
14514,67058
14515,54442
14516,18600
14517,168
14518,29411
14519,3155
14520,29720
14521,55995
14522,50522
14523,19326
14524,46319
14525,85909
14526,37607
14527,29617
14528,89717
14529,50439
14530,90025
14531,93706
14532,14743
14533,64473
14534,22234
14535,14445
14536,29438
14537,13344
14538,36947
14539,46843
14540,10009
14541,80710
14542,43751
14543,15522
14544,47260
14545,11125
14546,5691
14547,79243
14548,19815
14549,23349
14550,56191
14551,69541
14552,43898
14553,78602
14554,23781
14555,89064
14556,55747
14557,19699
14558,87470
14559,90077
14560,39536
14561,81898
14562,37628
14563,45673
14564,13631
14565,35542
14566,65447
14567,86744
14568,48390
14569,34796
14570,93242
14571,10019
14572,295
14573,19492
14574,85974
14575,19223
14576,41986
14577,19379
14578,51206
14579,58559
14580,94557
14581,62719
14582,8832
14583,14842
14584,75749
14585,56037
14586,95261
14587,36510
14588,18971
14589,11865
14590,42353
14591,16726
14592,23848
14593,50475
14594,46227
14595,41863
14596,64786
14597,55562
14598,63093
14599,90898
14600,54266
