Product_ID,Price_ETB
7266,86109
7267,67925
7268,37497
7269,25535
7270,4415
7271,78589
7272,66928
7273,67618
7274,91557
7275,30375
7276,80644
7277,22224
7278,88355
7279,4736
7280,47161
7281,31369
7282,85864
7283,47
7284,20646
7285,11392
7286,36177
7287,52364
7288,46295
7289,87783
7290,51802
7291,53153
7292,76828
7293,26265
7294,67871
7295,2024
7296,96600
7297,92235
7298,9003
7299,11828
7300,72046
7301,37299
7302,95186
7303,73294
7304,76416
7305,45635
7306,45554
7307,36252
7308,29671
7309,79487
7310,25506
7311,59616
7312,52957
7313,75364
7314,619
7315,34233
7316,22952
7317,53373
7318,66363
7319,13964
7320,73230
7321,9497
7322,65961
7323,38578
7324,44570
7325,15346
7326,67287
7327,33786
7328,70514
7329,75362
7330,32796
7331,90999
7332,58044
7333,49434
7334,73825
7335,63400
7336,31896
7337,99293
7338,44530
7339,60152
7340,89347
7341,60397
7342,76926
7343,3594
7344,63182
7345,15249
7346,33802
7347,8864
7348,50167
7349,83065
7350,28895
7351,88734
7352,91914
7353,30147
7354,41393
7355,54067
7356,46291
7357,67709
7358,70218
7359,1284
7360,91867
7361,34527
7362,32549
7363,37665
7364,12200
7365,52298
7366,88312
7367,98155
7368,44835
7369,9975
7370,72696
7371,23404
7372,62473
7373,41149
7374,46348
7375,28657
7376,75207
7377,35278
7378,23967
7379,97810
7380,89546
7381,24935
7382,65414
7383,96624
7384,26180
7385,30793
7386,96404
7387,31736
7388,34797
7389,27112
7390,30052
7391,26587
7392,32738
7393,81090
7394,46675
7395,20456
7396,13993
7397,15722
7398,10297
7399,88590
7400,86966
7401,64584
7402,80465
7403,878
7404,70982
7405,5549
7406,63224
7407,48663
7408,81362
7409,41352
7410,64542
7411,75313
7412,36019
7413,64340
7414,23979
7415,67005
7416,36745
7417,52160
7418,29120
7419,98336
7420,75594
7421,16819
7422,7107
7423,68919
7424,55476
7425,62704
7426,70889
7427,4278
7428,65870
7429,45529
7430,51615
7431,89969
7432,22921
7433,59935
7434,15786
7435,91530
7436,67932
7437,60312
7438,41383
7439,90346
7440,1113
7441,1559
7442,88366
7443,27633
7444,49742
7445,76163
7446,13215
7447,42665
7448,47405
7449,80328
7450,34049
7451,24540
7452,71911
7453,34462
7454,31092
7455,35321
7456,61790
7457,80368
7458,44980
7459,47972
7460,24115
7461,65384
7462,55577
7463,27604
7464,54941
7465,91853
7466,98601
7467,48809
7468,47861
7469,52516
7470,36661
7471,59087
7472,23588
7473,74905
7474,17198
7475,75493
7476,89926
7477,29968
7478,13100
7479,94488
7480,35392
7481,30917
7482,72799
7483,56661
7484,49933
7485,25708
7486,19126
7487,96812
7488,19611
7489,62005
7490,1286
7491,23158
7492,55259
7493,65493
7494,17635
7495,82670
7496,67775
7497,70000
7498,94455
7499,41393
7500,63792
7501,39336
7502,32905
7503,73690
7504,74437
7505,6263
7506,52229
7507,12982
7508,90520
7509,21419
7510,7879
7511,28251
7512,33340
7513,62470
7514,82567
7515,12632
7516,58973
7517,97605
7518,43874
7519,34058
7520,47322
7521,47236
7522,73456
7523,73081
7524,33789
7525,45117
7526,2609
7527,53980
7528,15900
7529,46028
7530,89084
7531,79384
7532,26087
7533,75619
7534,75493
7535,85189
7536,85092
7537,70584
7538,22887
7539,37314
7540,46554
7541,42620
7542,88246
7543,66914
7544,63906
7545,96547
7546,58590
7547,10287
7548,49957
7549,80444
7550,37565
7551,60794
7552,82809
7553,18995
7554,21974
7555,83972
7556,44232
7557,55298
7558,82752
7559,80266
7560,74935
7561,53064
7562,9361
7563,10379
7564,21243
7565,45049
7566,29922
7567,41098
7568,41543
7569,85601
7570,38198
7571,93127
7572,35068
7573,79359
7574,84504
7575,51843
7576,35563
7577,58323
7578,47610
7579,98038
7580,76938
7581,68290
7582,59030
7583,54272
7584,21940
7585,24112
7586,3037
7587,16399
7588,95400
7589,30763
7590,86782
7591,32993
7592,97511
7593,91851
7594,98279
7595,10504
7596,27610
7597,21887
7598,52051
7599,13511
