Product_ID,Price_ETB
131238,46707
131239,87785
131240,74012
131241,77938
131242,86993
131243,93680
131244,79818
131245,27609
131246,27566
131247,13865
131248,17482
131249,80314
131250,84818
131251,81704
131252,32267
131253,15832
131254,96671
131255,46621
131256,23381
131257,32080
131258,98959
131259,1179
131260,86381
131261,2842
131262,44151
131263,11002
131264,55666
131265,53794
131266,83000
131267,46416
131268,18893
131269,27351
131270,38827
131271,30555
131272,8896
131273,74724
131274,36100
131275,49439
131276,44529
131277,97357
131278,59668
131279,38296
131280,81468
131281,80625
131282,93449
131283,67777
131284,8877
131285,54988
131286,38173
131287,89848
131288,66611
131289,39853
131290,51795
131291,24446
131292,35277
131293,97625
131294,28808
131295,92044
131296,15561
131297,38559
131298,26169
131299,43473
131300,57018
131301,1860
131302,31485
131303,33056
131304,9828
131305,9164
131306,35930
131307,56327
131308,23834
131309,46216
131310,75149
131311,43579
131312,98508
131313,36537
131314,13359
131315,19506
131316,65694
131317,3507
131318,88448
131319,79015
131320,36163
131321,80191
131322,25789
131323,1042
131324,44551
131325,88612
131326,98706
131327,41894
131328,27838
131329,36231
131330,8021
131331,85180
131332,3943
131333,77758
131334,40032
131335,54022
131336,59504
131337,37433
131338,68938
131339,2087
131340,36005
131341,13951
131342,11579
131343,39718
131344,41752
131345,59869
131346,48268
131347,27863
131348,29084
131349,77661
131350,43270
131351,88236
131352,8498
131353,46842
131354,84016
131355,59650
131356,35369
131357,56082
131358,2183
131359,54511
131360,60828
131361,65838
131362,3394
131363,71004
131364,25011
131365,12232
131366,24267
131367,33643
131368,56938
131369,85825
131370,46867
131371,25944
131372,96899
131373,452
131374,63802
131375,94563
131376,20187
131377,97136
131378,22909
131379,76882
131380,98719
131381,74813
131382,47562
131383,43998
131384,19167
131385,9018
131386,41198
131387,58468
131388,22518
131389,93001
131390,30563
131391,12971
131392,33909
131393,73145
131394,72163
131395,76115
131396,58074
131397,82602
131398,44211
131399,47862
131400,48002
131401,74638
131402,54415
131403,66362
131404,34166
131405,15443
131406,24763
131407,72631
131408,74442
131409,94072
131410,17029
131411,69030
131412,71701
131413,72872
131414,61021
131415,43997
131416,50478
131417,77606
131418,92470
131419,80253
131420,79989
131421,1938
131422,72707
131423,96693
131424,41098
131425,92918
131426,51440
131427,78968
131428,16722
131429,6647
131430,20149
131431,69791
131432,83630
131433,25475
131434,44945
131435,17521
131436,66569
131437,59056
131438,49427
131439,87328
131440,63024
131441,43117
131442,49960
131443,56702
131444,61881
131445,28412
131446,84962
131447,13266
131448,48488
131449,82712
131450,71220
131451,95236
131452,35229
131453,16364
131454,61100
131455,13075
131456,35958
131457,60917
131458,80512
131459,49975
131460,73042
131461,42047
131462,10607
131463,78370
131464,95930
131465,93260
131466,78113
131467,1033
131468,61067
131469,52142
131470,93260
131471,47303
131472,15724
131473,49084
131474,18602
131475,3365
131476,27841
131477,43082
131478,4272
131479,66551
131480,28928
131481,99084
131482,51682
131483,68944
131484,53675
131485,3772
131486,56931
131487,61990
131488,69119
131489,35646
131490,40665
131491,77054
131492,98478
131493,54565
131494,34296
131495,11238
131496,16087
131497,31216
131498,48086
131499,86441
131500,69615
131501,82572
131502,83243
131503,77360
131504,21979
131505,86068
131506,63350
131507,89995
131508,800
131509,2858
131510,84603
131511,49837
131512,78195
131513,73292
131514,19707
131515,11350
131516,78630
131517,20436
131518,79584
131519,7670
131520,19933
131521,37381
131522,41590
131523,3994
131524,57635
131525,50041
131526,23607
131527,38242
131528,69677
131529,52932
131530,35475
131531,34487
131532,75308
131533,89357
131534,77533
131535,70807
131536,13884
131537,45512
131538,76918
131539,89082
131540,44781
131541,12882
131542,83482
131543,59945
131544,63162
131545,35346
131546,32234
131547,37419
131548,6787
131549,18602
131550,10413
131551,80371
131552,64549
131553,8169
131554,22255
131555,2352
131556,54391
131557,28889
131558,35092
131559,67778
131560,26646
131561,22156
131562,29224
131563,40088
131564,67154
131565,55558
131566,25584
131567,34746
131568,11319
131569,47946
131570,21344
131571,13289
131572,27499
131573,73130
131574,96412
131575,55216
131576,62916
131577,83547
131578,40920
131579,12434
131580,84206
131581,57684
131582,14941
131583,33273
131584,39791
131585,67560
131586,46158
131587,97664
131588,81048
131589,1039
131590,60996
131591,8716
131592,32025
131593,73498
131594,32787
131595,43717
131596,51574
131597,68317
131598,36872
131599,47330
131600,72711
131601,49627
131602,11633
131603,56382
131604,20961
131605,36617
131606,65955
131607,35952
131608,28758
131609,72245
131610,66829
131611,81445
131612,28533
131613,95453
131614,30425
131615,90959
131616,5432
131617,85411
131618,93594
131619,32912
131620,37415
131621,74053
131622,97468
131623,71574
131624,8874
131625,94762
131626,68475
131627,91411
131628,80286
131629,41769
131630,67733
131631,14771
131632,18600
131633,27990
131634,98078
131635,83493
131636,66939
131637,88950
131638,81930
131639,88566
131640,51362
131641,59634
131642,28775
131643,77794
131644,60561
131645,78573
131646,50542
131647,3548
131648,3488
131649,69025
131650,54793
131651,94623
131652,50
131653,85926
131654,63793
131655,68722
131656,4338
131657,38061
131658,75137
131659,76293
131660,4723
131661,28670
131662,27321
131663,21352
131664,96551
131665,96067
131666,89435
131667,50000
131668,25727
131669,13459
131670,23389
131671,87626
131672,99711
131673,43576
131674,84660
131675,13544
131676,87528
131677,99779
131678,61384
131679,57395
131680,55706
131681,78261
131682,69606
131683,27179
131684,87852
131685,53321
131686,62183
131687,87066
131688,15767
131689,31381
131690,75579
131691,2491
131692,72519
131693,72831
131694,47248
131695,87400
131696,7354
131697,68221
131698,42724
131699,33791
131700,20098
131701,36205
131702,5618
131703,15729
131704,19366
131705,66201
131706,22649
131707,63174
131708,25205
131709,11393
131710,48233
131711,38383
131712,19567
131713,11474
131714,17184
131715,46855
131716,67554
131717,69687
131718,61213
131719,6702
131720,53157
131721,42405
131722,60681
131723,6912
131724,23699
131725,88084
131726,34064
131727,34957
131728,94822
131729,48030
131730,19659
131731,7379
131732,76423
131733,69168
131734,16255
131735,38696
131736,67655
131737,15356
131738,72403
131739,48807
131740,38768
131741,70403
131742,6470
131743,85310
131744,47956
131745,89922
131746,1504
131747,6172
131748,94195
131749,81067
131750,67897
131751,44087
131752,12138
131753,56575
131754,65829
131755,48961
131756,2012
131757,41713
131758,18158
131759,74984
131760,32050
131761,43586
131762,33451
131763,16365
131764,2938
131765,59408
131766,29316
131767,58562
131768,19639
131769,6993
131770,69263
131771,66819
131772,16689
131773,23840
131774,46652
131775,58616
131776,34809
131777,51053
131778,41087
131779,84019
131780,36385
131781,83731
131782,33175
131783,68777
131784,5186
131785,56466
131786,25981
131787,85870
131788,34505
131789,38776
131790,97379
131791,51761
131792,67212
131793,5274
131794,21380
131795,31240
131796,38134
131797,3294
131798,64059
131799,2990
131800,23669
131801,53892
131802,84794
131803,57429
131804,94507
131805,17684
131806,99792
131807,86069
131808,56280
131809,5436
131810,14200
131811,65935
131812,70038
131813,99690
131814,1224
131815,30808
131816,68645
131817,15281
131818,38140
131819,41383
131820,81221
131821,1693
131822,79077
131823,64754
131824,1705
131825,60326
131826,82515
131827,68955
131828,18952
131829,38292
131830,97900
131831,72281
131832,90678
131833,10686
131834,38800
131835,74762
131836,38390
131837,37010
131838,12338
131839,9557
131840,15492
131841,52118
131842,98513
131843,92610
131844,34330
131845,74087
131846,54191
131847,32795
131848,81963
131849,77614
131850,36786
131851,85691
131852,71517
131853,75862
131854,88055
131855,61475
131856,87910
131857,5418
131858,78600
131859,54543
131860,94177
131861,39776
131862,75483
131863,49787
131864,42262
131865,34033
131866,48951
131867,81121
131868,7051
131869,7224
131870,2776
131871,85302
131872,87585
131873,66431
131874,3097
131875,64130
131876,31760
131877,48230
131878,5920
131879,12089
131880,43308
131881,85896
131882,28652
131883,36292
131884,69228
131885,37239
131886,18323
131887,76379
131888,89449
131889,86558
131890,73206
131891,8644
131892,40025
131893,73611
131894,76335
131895,65053
131896,68851
131897,29641
131898,77034
131899,3374
131900,80457
131901,408
131902,76253
131903,3610
131904,60651
131905,14974
131906,59110
131907,4411
131908,16576
131909,78795
131910,3283
131911,23234
131912,95485
131913,95590
131914,67508
131915,4977
131916,88967
131917,15043
131918,29328
131919,31892
131920,17495
131921,62535
131922,68312
131923,1963
131924,79770
131925,14992
131926,11444
131927,74409
131928,14295
131929,39102
131930,67053
131931,72622
131932,24714
131933,60735
131934,64013
131935,26757
131936,45729
131937,55668
131938,91568
131939,65164
131940,9280
131941,81899
131942,38650
131943,79293
131944,85214
131945,44498
131946,44239
131947,53354
131948,72043
131949,24009
131950,10464
131951,95394
131952,97752
131953,130
131954,54025
131955,79874
131956,6845
131957,70243
131958,71025
131959,39158
131960,3436
131961,26034
131962,71332
131963,64857
131964,41837
131965,27291
131966,88799
131967,47572
131968,74775
131969,49620
131970,49448
131971,19979
131972,25630
131973,89029
131974,41367
131975,40030
131976,50774
131977,58428
131978,98422
131979,80318
131980,46728
131981,28707
131982,70802
131983,26716
131984,57808
131985,65285
131986,77845
131987,17081
131988,96622
131989,74366
131990,43644
131991,62087
131992,37702
131993,4804
131994,99276
131995,42950
131996,58712
131997,76351
131998,25017
131999,60017
132000,50549
132001,683
132002,19341
132003,73329
132004,71084
132005,48999
132006,48192
132007,91334
132008,18464
132009,77243
132010,99933
132011,91233
132012,67006
132013,2667
132014,5274
132015,16651
132016,33482
132017,51673
132018,8514
132019,37954
132020,9916
132021,19199
132022,16768
132023,44530
132024,73344
132025,1023
132026,33409
132027,87323
132028,66588
132029,34487
132030,74296
132031,47128
132032,96840
132033,14891
132034,15015
132035,396
132036,47455
132037,47775
132038,76408
132039,51696
132040,63832
132041,97658
132042,17523
132043,91892
132044,68038
132045,62683
132046,70135
132047,33898
132048,10200
132049,69396
132050,47477
132051,50973
132052,60606
132053,89491
132054,69605
132055,67433
132056,53153
132057,94829
132058,28211
132059,22843
132060,94730
132061,14055
132062,50770
132063,22002
132064,27963
132065,76742
132066,17872
132067,55128
132068,46377
132069,84461
132070,64298
132071,24229
132072,99823
132073,33104
132074,33604
132075,33793
132076,89194
132077,24870
132078,66658
132079,7022
132080,57931
132081,58349
132082,36947
132083,34213
132084,23712
132085,10960
132086,38558
132087,78310
132088,43605
132089,5885
132090,40282
132091,88215
132092,59093
132093,79264
132094,33932
132095,92965
132096,94990
132097,99336
132098,61078
132099,87853
132100,53619
132101,36924
132102,40390
132103,85172
132104,12897
132105,45318
132106,7059
132107,91435
132108,63578
132109,80967
132110,88339
132111,43187
132112,68212
132113,42483
132114,25700
132115,18951
132116,57147
132117,50640
132118,17030
132119,45804
132120,22663
132121,72890
132122,61650
132123,94002
132124,12169
132125,56214
132126,79032
132127,90295
132128,37953
132129,33869
132130,33591
132131,21716
132132,85164
132133,83013
132134,33774
132135,78402
132136,72927
132137,63369
132138,75272
132139,54604
132140,31014
132141,43446
132142,63514
132143,67780
132144,37510
132145,50302
132146,8390
132147,13322
132148,99306
132149,26055
132150,69472
132151,34087
132152,41030
132153,11592
132154,93059
132155,24778
132156,716
132157,98099
132158,17463
132159,79117
132160,87818
132161,80881
132162,75481
132163,3704
132164,30775
132165,3188
132166,26792
132167,97644
132168,98393
132169,91423
132170,94458
132171,87524
132172,62561
132173,17600
132174,3445
132175,79867
132176,47825
132177,54343
132178,20530
132179,45553
132180,3877
132181,46086
132182,65266
132183,47979
132184,83188
132185,18588
132186,15103
132187,34225
132188,74501
132189,62781
132190,33900
132191,17927
132192,8247
132193,6210
132194,55398
132195,86858
132196,55833
132197,36586
132198,51172
132199,61283
132200,56268
132201,30697
132202,57483
132203,51879
132204,4600
132205,61436
132206,51082
132207,2184
132208,56805
132209,92034
132210,80633
132211,38397
132212,17525
132213,8136
132214,90761
132215,17457
132216,19965
132217,96858
132218,24058
132219,85287
132220,45202
132221,70561
132222,68924
132223,48336
132224,16398
132225,81990
132226,30289
132227,72879
132228,36071
132229,16234
132230,49335
132231,93149
132232,37556
132233,73852
132234,58788
132235,75434
132236,72319
132237,85033
132238,40288
132239,62950
132240,83164
132241,33626
132242,3739
132243,15003
132244,73136
132245,8012
132246,63412
132247,53584
132248,68250
132249,14999
132250,30060
132251,2566
132252,90843
132253,98251
132254,9029
132255,565
132256,30605
132257,42816
132258,50957
132259,88928
132260,11161
132261,34500
132262,78549
132263,96808
132264,82070
132265,84940
132266,83380
132267,88921
132268,33208
132269,95540
132270,78934
132271,21914
132272,24909
132273,52250
132274,15422
132275,15894
132276,85404
132277,55780
132278,60289
132279,63652
132280,34060
132281,58743
132282,61256
132283,27339
132284,9234
132285,29164
132286,83822
132287,28109
132288,35106
132289,93993
132290,12299
132291,13547
132292,63129
132293,6020
132294,19201
132295,61239
132296,17617
132297,74121
132298,94647
132299,96972
132300,32742
132301,43616
132302,95891
132303,45917
132304,74781
132305,61998
132306,31800
132307,20287
132308,90105
132309,66414
132310,98827
132311,52078
132312,71966
132313,63417
132314,8477
132315,61945
132316,85696
132317,65381
132318,41067
132319,99808
132320,7506
132321,24123
132322,35136
132323,66288
132324,25403
132325,78645
132326,77201
132327,15117
132328,18546
132329,4903
132330,52411
132331,87886
132332,10005
132333,88746
132334,44260
132335,44494
132336,79388
132337,67739
132338,76555
132339,97541
132340,24533
132341,68862
132342,27627
132343,59410
132344,96111
132345,61157
132346,46536
132347,23731
132348,94753
132349,19615
132350,25248
132351,45643
132352,49524
132353,46849
132354,45512
132355,10673
132356,96189
132357,41430
132358,16122
132359,74106
132360,18613
132361,64962
132362,84345
132363,43258
132364,90917
132365,36833
132366,12420
132367,287
132368,55268
132369,63526
132370,46691
132371,67386
132372,46461
132373,67878
132374,98543
132375,69587
132376,99969
132377,30019
132378,36007
132379,49862
132380,19464
132381,42971
132382,90858
132383,69773
132384,6725
132385,38340
132386,14807
132387,76504
132388,9408
132389,8985
132390,14686
132391,52640
132392,66113
132393,73162
132394,182
132395,23915
132396,65894
132397,15316
132398,23054
132399,43055
132400,76685
132401,46352
132402,35109
132403,22372
132404,47168
132405,6548
132406,35713
132407,82234
132408,32098
132409,39374
132410,38613
132411,17640
132412,55644
132413,87744
132414,16407
132415,3012
132416,35753
132417,64771
132418,11901
132419,94310
132420,99482
132421,37850
132422,70529
132423,74026
132424,4307
132425,66587
132426,5858
132427,33612
132428,76462
132429,39704
132430,97715
132431,59759
132432,77003
132433,47849
132434,26355
132435,38959
132436,30720
132437,30991
132438,7074
132439,49405
132440,51577
132441,55386
132442,53037
132443,5315
132444,36311
132445,44443
132446,19803
132447,98635
132448,30289
132449,54957
132450,94283
132451,95477
132452,75419
132453,17658
132454,28638
132455,69779
132456,21179
132457,21558
132458,4813
132459,48725
132460,1544
132461,23949
132462,46225
132463,70231
132464,8062
132465,19723
132466,73173
132467,81676
132468,34375
132469,56131
132470,98114
132471,99740
132472,72004
132473,25532
132474,4096
132475,43879
132476,30303
132477,62260
132478,69887
132479,81273
132480,40634
132481,2342
132482,77136
132483,68890
132484,55381
132485,55311
132486,66175
132487,15369
132488,79269
132489,70091
132490,50873
132491,36346
132492,90906
132493,68492
132494,55982
132495,36589
132496,86993
132497,56626
132498,56894
132499,40982
132500,74520
132501,26123
132502,47697
132503,21065
132504,32563
132505,68485
132506,47762
132507,63232
132508,93651
132509,13083
132510,21369
132511,16024
132512,84842
132513,20391
132514,21029
132515,87419
132516,63614
132517,746
132518,15429
132519,13146
132520,74796
132521,18134
132522,84719
132523,83663
132524,29532
132525,98684
132526,44464
132527,58340
132528,31193
132529,63620
132530,86104
132531,93754
132532,96190
132533,27631
132534,78251
132535,30417
132536,24489
132537,48646
132538,89183
132539,5118
132540,9734
132541,79829
132542,22705
132543,20675
132544,62289
132545,86426
132546,12427
132547,75341
132548,56224
132549,97975
132550,61831
132551,84744
132552,94784
132553,1752
132554,29484
132555,15729
132556,1636
132557,42820
132558,26457
132559,94580
132560,64789
132561,15453
132562,69363
132563,4560
132564,77591
132565,69309
132566,19336
132567,2725
132568,41192
132569,32482
132570,86145
132571,25396
132572,59949
132573,88633
132574,64663
132575,44021
132576,28778
132577,10066
132578,20371
132579,69228
132580,36149
132581,58579
132582,96438
132583,77916
132584,33152
132585,32200
132586,28986
132587,10829
132588,47865
132589,98202
132590,81947
132591,18624
132592,10569
132593,53037
132594,56907
132595,33735
132596,90014
132597,33282
132598,96059
132599,37481
132600,44349
132601,96554
132602,1485
132603,83649
132604,61113
132605,88294
132606,33716
132607,24503
132608,9899
132609,62546
132610,67745
132611,65372
132612,68007
132613,95127
132614,29753
132615,3601
132616,6507
132617,45160
132618,61825
132619,46616
132620,22469
132621,43945
132622,65061
132623,48206
132624,89675
132625,67143
132626,25095
132627,49820
132628,37205
132629,79347
132630,89183
132631,17634
132632,72794
132633,93783
132634,79333
132635,52048
132636,52802
132637,98455
132638,73131
132639,10224
132640,1073
132641,56769
132642,85798
132643,30021
132644,1084
132645,2288
132646,63034
132647,89141
132648,21530
132649,12700
132650,73268
132651,22370
132652,99544
132653,51727
132654,90393
132655,45112
132656,32385
132657,94791
132658,44003
132659,29843
132660,71125
132661,21147
132662,15130
132663,67830
132664,14180
132665,3706
132666,71262
132667,73722
132668,53535
132669,99501
132670,37563
132671,17845
132672,80949
132673,35739
132674,87333
132675,30556
132676,22867
132677,10376
132678,34623
132679,60958
132680,38259
132681,75839
132682,29892
132683,95133
132684,42902
132685,33337
132686,75202
132687,40135
132688,15231
132689,571
132690,80158
132691,64984
132692,97347
132693,48681
132694,67672
132695,61512
132696,95622
132697,63899
132698,87231
132699,97230
132700,90515
132701,57009
132702,85970
132703,77376
132704,68963
132705,63105
132706,75149
132707,51910
132708,2745
132709,73430
132710,58584
132711,7754
132712,80023
132713,77279
132714,81283
132715,97343
132716,26798
132717,48076
132718,35191
132719,91801
132720,21180
132721,59318
132722,55624
132723,16626
132724,78913
132725,27676
132726,10936
132727,60886
132728,83075
132729,61473
132730,4708
132731,64236
132732,58598
132733,17054
132734,31708
132735,86577
132736,4573
132737,87649
132738,81456
132739,94422
132740,56317
132741,56421
132742,76122
132743,38518
132744,14086
132745,55741
132746,24385
132747,4845
132748,32687
132749,14725
132750,46348
132751,76126
132752,16249
132753,43152
132754,61087
132755,25649
132756,13824
132757,40918
132758,24696
132759,4049
132760,46612
132761,79528
132762,51977
132763,15002
132764,50628
132765,2487
132766,47572
132767,3495
132768,47374
132769,89389
132770,3541
132771,32386
132772,43559
132773,12142
132774,67735
132775,26637
132776,66917
132777,92606
132778,52522
132779,5462
132780,37937
132781,87755
132782,99877
132783,2352
132784,2485
132785,73373
132786,14215
132787,74656
132788,98869
132789,72930
132790,17893
132791,21548
132792,85982
132793,18633
132794,71566
132795,98863
132796,31833
132797,19034
132798,72776
132799,83029
132800,82787
132801,87439
132802,1996
132803,1450
132804,53026
132805,41290
132806,45983
132807,50487
132808,39416
132809,21921
132810,35873
132811,41758
132812,69429
132813,9031
132814,78237
132815,59390
132816,21001
132817,30926
132818,73945
132819,52247
132820,13377
132821,99734
132822,19108
132823,38108
132824,21862
132825,86967
132826,16901
132827,84640
132828,94263
132829,22942
132830,57346
132831,13275
132832,52405
132833,57424
132834,31099
132835,31996
132836,52015
132837,53878
132838,5737
132839,48142
132840,25509
132841,68343
132842,76687
132843,36756
132844,33371
132845,41540
132846,21803
132847,38625
132848,80495
132849,85691
132850,2223
132851,83812
132852,42365
132853,38328
132854,94335
132855,8863
132856,28795
132857,21120
132858,26723
132859,58951
132860,11988
132861,46753
132862,31725
132863,48225
132864,60828
132865,78065
132866,44453
132867,30179
132868,79632
132869,91272
132870,39149
132871,95796
132872,44189
132873,85615
132874,47861
132875,79189
132876,16564
132877,71695
132878,81944
132879,14228
132880,94245
132881,42220
132882,91213
132883,81967
132884,97838
132885,13564
132886,41745
132887,40762
132888,61868
132889,31512
132890,50019
132891,47978
132892,24991
132893,11588
132894,75002
132895,31103
132896,25710
132897,52716
132898,49652
132899,44507
132900,18853
132901,87808
132902,185
132903,31400
132904,41794
132905,35764
132906,53225
132907,11505
132908,18597
132909,67489
132910,1406
132911,47109
132912,82469
132913,40051
132914,30731
132915,75410
132916,92568
132917,13173
132918,27015
132919,17661
132920,20562
132921,48417
132922,82350
132923,43878
132924,55533
132925,99720
132926,91462
132927,4092
132928,6423
132929,13354
132930,7745
132931,14780
132932,38333
132933,89462
132934,44715
132935,40167
132936,63475
132937,73164
132938,31199
132939,56108
132940,36018
132941,29165
132942,60521
132943,34123
132944,66659
132945,18487
132946,88196
132947,52844
132948,17535
132949,28379
132950,19172
132951,74600
132952,86186
132953,72876
132954,53762
132955,91671
132956,12757
132957,73121
132958,96912
132959,65982
132960,80593
132961,8776
132962,66164
132963,96019
132964,51669
132965,25886
132966,46090
132967,78620
132968,9623
132969,18690
132970,34540
132971,57477
132972,764
132973,36388
132974,95780
132975,25203
132976,12777
132977,83957
132978,19063
132979,33698
132980,4228
132981,17106
132982,83618
132983,9590
132984,37425
132985,7300
132986,81316
132987,76338
132988,12699
132989,94154
132990,36994
132991,77052
132992,92457
132993,20033
132994,12141
132995,34621
132996,12095
132997,57409
132998,13552
132999,3036
133000,92891
133001,10380
133002,78915
133003,11969
133004,41779
133005,37262
133006,7133
133007,21570
133008,20008
133009,35641
133010,71318
133011,95658
133012,8004
133013,54382
133014,32955
133015,22770
133016,1427
133017,40706
133018,90205
133019,72951
133020,72349
133021,94452
133022,55854
133023,25541
133024,27327
133025,87547
133026,22393
133027,2652
133028,88827
133029,8161
133030,94160
133031,24458
133032,56969
133033,67241
133034,28559
133035,76871
133036,60561
133037,7313
133038,3915
133039,60413
133040,24930
133041,35244
133042,74125
133043,43630
133044,25153
133045,70336
133046,86140
133047,14945
133048,1215
133049,15363
133050,31915
133051,55673
133052,11406
133053,11180
133054,99413
133055,89438
133056,46035
133057,5236
133058,97886
133059,52782
133060,40655
133061,58218
133062,46536
133063,49847
133064,97290
133065,88516
133066,51863
133067,12373
133068,25450
133069,80028
133070,54580
133071,9462
133072,10411
133073,7040
133074,62960
133075,51861
133076,99928
133077,82847
133078,34472
133079,59555
133080,29674
133081,38157
133082,4231
133083,82411
133084,31474
133085,56277
133086,13291
133087,88709
133088,68825
133089,34136
133090,4620
133091,52606
133092,12408
133093,36192
133094,95935
133095,93310
133096,91281
133097,69873
133098,84364
133099,97840
133100,41534
133101,35608
133102,56984
133103,4270
133104,6630
133105,67289
133106,13172
133107,9000
133108,66191
133109,37914
133110,52612
133111,41550
133112,932
133113,26794
133114,17029
133115,3092
133116,98371
133117,59189
133118,63904
133119,98008
133120,23506
133121,53236
133122,96840
133123,11913
133124,43036
133125,56581
133126,71592
133127,35143
133128,80444
133129,29990
133130,88965
133131,31944
133132,14545
133133,84978
133134,37206
133135,58082
133136,53008
133137,68713
133138,93948
133139,36728
133140,99802
133141,52925
133142,29730
133143,71183
133144,71223
133145,30093
133146,38172
133147,71619
133148,55260
133149,85939
133150,27396
133151,89699
133152,3692
133153,9430
133154,68729
133155,72399
133156,38839
133157,40848
133158,43625
133159,90459
133160,89249
133161,252
133162,91015
133163,21132
133164,47959
133165,20222
133166,73676
133167,35155
133168,29041
133169,14748
133170,19925
133171,74071
133172,48670
133173,35711
133174,30187
133175,15833
133176,29747
133177,96179
133178,4994
133179,31427
133180,48953
133181,23470
133182,77712
133183,40722
133184,59055
133185,22569
133186,83631
133187,26072
133188,75446
133189,2457
133190,1290
133191,98786
133192,49187
133193,58437
133194,24215
133195,67207
133196,88146
133197,20737
133198,42535
133199,22180
133200,37715
133201,33675
133202,23896
133203,27043
133204,31408
133205,87361
133206,11931
133207,85207
133208,11336
133209,27231
133210,24557
133211,59360
133212,63344
133213,27541
133214,36341
133215,18277
133216,15825
133217,57590
133218,56977
133219,94954
133220,75794
133221,59688
133222,74034
133223,62542
133224,6713
133225,99471
133226,79032
133227,80838
133228,87831
133229,72850
133230,84453
133231,34998
133232,47816
133233,21715
133234,18323
133235,3919
133236,43019
133237,75133
133238,93226
133239,62974
133240,78556
133241,69183
133242,89753
133243,69723
133244,36367
133245,87838
133246,96623
133247,48136
133248,40994
133249,39835
133250,21229
133251,92060
133252,62402
133253,94841
133254,28776
133255,510
133256,45497
133257,67819
133258,14463
133259,53889
133260,30528
133261,94384
133262,82518
133263,1180
133264,66328
133265,9902
133266,83570
133267,68239
133268,29955
133269,23346
133270,68614
133271,15439
133272,46716
133273,75024
133274,42657
133275,60102
133276,23314
133277,56586
133278,58601
133279,56212
133280,87259
133281,67725
133282,62934
133283,74525
133284,72003
133285,60917
133286,52759
133287,4662
133288,44721
133289,79219
133290,11917
133291,94056
133292,17731
133293,84541
133294,59204
133295,74240
133296,64811
133297,18061
133298,65613
133299,72076
133300,18935
133301,33284
133302,56213
133303,26142
133304,45485
133305,72855
133306,87159
133307,45255
133308,92096
133309,79481
133310,28655
133311,18987
133312,9401
133313,7724
133314,81526
133315,72932
133316,43423
133317,45996
133318,50779
133319,42284
133320,63006
133321,50922
133322,71559
133323,1469
133324,15156
133325,65177
133326,69828
133327,18349
133328,78383
133329,83878
133330,22480
133331,55379
133332,66418
133333,71264
133334,93924
133335,80766
133336,68253
133337,48283
133338,10767
133339,46438
133340,45318
133341,82778
133342,13254
133343,77008
133344,51428
133345,43536
133346,57499
133347,86886
133348,99466
133349,73217
133350,10073
133351,53673
133352,84678
133353,79914
133354,14616
133355,61239
133356,19780
133357,99998
133358,25523
133359,15228
133360,32778
133361,91802
133362,3354
133363,34710
133364,16135
133365,43315
133366,32310
133367,45853
133368,39875
133369,68064
133370,13087
133371,24630
133372,61586
133373,5716
133374,23740
133375,56182
133376,67392
133377,76243
133378,97189
133379,86009
133380,23443
133381,7432
133382,2250
133383,44549
133384,72081
133385,21836
133386,6613
133387,80226
133388,31739
133389,45204
133390,59066
133391,38259
133392,37380
133393,8571
133394,69244
133395,13830
133396,37395
133397,54185
133398,77578
133399,86878
133400,44945
133401,89158
133402,83549
133403,5967
133404,62408
133405,96949
133406,8489
133407,93191
133408,39374
133409,9254
133410,48920
133411,99115
133412,65839
133413,7150
133414,93952
133415,33502
133416,54781
133417,46085
133418,59681
133419,17204
133420,10161
133421,12801
133422,72375
133423,58589
133424,19444
133425,66021
133426,92576
133427,98386
133428,70057
133429,34071
133430,26848
133431,43476
133432,81562
133433,61245
133434,81184
133435,87209
133436,6196
133437,25413
133438,49145
133439,50085
133440,45194
133441,14355
133442,9193
133443,55017
133444,78405
133445,78932
133446,65688
133447,55367
133448,500
133449,64636
133450,64828
133451,84579
133452,68318
133453,92387
133454,39229
133455,98463
133456,3762
133457,29724
133458,14352
133459,88467
133460,3981
133461,49030
133462,93603
133463,79212
133464,88537
133465,43818
133466,96771
133467,31930
133468,23418
133469,47471
133470,91762
133471,1633
133472,66469
133473,88301
133474,47204
133475,68417
133476,3574
133477,34495
133478,87600
133479,18363
133480,49487
133481,59188
133482,18499
133483,56567
133484,76855
133485,54457
133486,50850
133487,73485
133488,17764
133489,96423
133490,39155
133491,98713
133492,77610
133493,36121
133494,59901
133495,35286
133496,49395
133497,81903
133498,24123
133499,42824
133500,80782
133501,57378
133502,54584
133503,74252
133504,16811
133505,32794
133506,54116
133507,85175
133508,42690
133509,69350
133510,35966
133511,7716
133512,27489
133513,98321
133514,43492
133515,18674
133516,53601
133517,18409
133518,9535
133519,22371
133520,7456
133521,37862
133522,1596
133523,61967
133524,72144
133525,40187
133526,34962
133527,31537
133528,61801
133529,14665
133530,6172
133531,3705
133532,30280
133533,12282
133534,41981
133535,29950
133536,80305
133537,11839
133538,19842
133539,7545
133540,34158
133541,4402
133542,96177
133543,71851
133544,5697
133545,53050
133546,26210
133547,58836
133548,51504
133549,28978
133550,9288
133551,44154
133552,66071
133553,54491
133554,78269
133555,2948
133556,40099
133557,47489
133558,10770
133559,31335
133560,21031
133561,81800
133562,27782
133563,15588
133564,11409
133565,32065
133566,59600
133567,13759
133568,73168
133569,89501
133570,31833
133571,37360
