Product_ID,Price_ETB
33074,85080
33075,48509
33076,52740
33077,69995
33078,17273
33079,575
33080,11174
33081,62119
33082,86370
33083,47785
33084,32254
33085,82316
33086,374
33087,58804
33088,80709
33089,53551
33090,53623
33091,13183
33092,68979
33093,56451
33094,74966
33095,43683
33096,62962
33097,20055
33098,99322
33099,85421
33100,96025
33101,84152
33102,38070
33103,891
33104,40592
33105,32503
33106,40295
33107,64333
33108,33777
33109,15806
33110,93178
33111,21422
33112,41689
33113,29571
33114,9518
33115,86078
33116,25460
33117,63207
33118,86579
33119,81100
33120,41395
33121,53055
33122,12715
33123,1678
33124,6803
33125,65048
33126,64260
33127,65004
33128,25759
33129,84205
33130,22234
33131,9614
33132,65064
33133,45834
33134,8150
33135,29600
33136,54934
33137,11303
33138,99306
33139,75454
33140,99860
33141,86942
33142,23516
33143,5906
33144,19226
33145,91106
33146,43725
33147,81538
33148,97555
33149,76533
33150,78341
33151,94674
33152,9313
33153,77445
33154,25998
33155,67595
33156,63485
33157,25356
33158,27530
33159,60253
33160,5294
33161,24897
33162,39104
33163,95923
33164,24107
33165,38535
33166,40709
33167,36062
33168,58802
33169,37576
33170,72093
33171,79824
33172,21
33173,35521
33174,64678
33175,56535
33176,3374
33177,58196
33178,98286
33179,70073
33180,54533
33181,16875
33182,29565
33183,41325
33184,8619
33185,683
33186,90689
33187,61670
33188,54213
33189,42130
33190,9999
33191,99238
33192,79741
33193,9354
33194,61773
33195,82568
33196,4481
33197,90195
33198,73064
33199,46839
33200,11783
33201,63359
33202,91115
33203,31322
33204,86178
33205,21828
33206,70554
33207,77747
33208,45506
33209,10293
33210,35135
33211,46104
33212,50279
33213,25252
33214,33537
33215,4864
33216,79310
33217,9627
33218,73193
33219,46411
33220,66710
33221,200
33222,45139
33223,45402
33224,71392
33225,97263
33226,10371
33227,95550
33228,96558
33229,12519
33230,42078
33231,59240
33232,34163
33233,35563
33234,94160
33235,81163
33236,51442
33237,87707
33238,47948
33239,32630
33240,78951
33241,87357
33242,15341
33243,52225
33244,6156
33245,84762
33246,64483
33247,61980
33248,362
33249,6639
33250,37372
33251,1492
33252,77058
33253,32231
33254,1661
33255,93965
33256,40836
33257,41813
33258,40872
33259,15375
33260,70733
33261,36224
33262,2418
33263,99774
33264,32600
33265,79204
33266,93312
33267,71566
33268,19619
33269,23368
33270,10683
33271,70740
33272,3173
33273,89266
33274,27404
33275,77154
33276,50160
33277,51607
33278,21023
33279,96795
33280,95874
33281,5240
33282,31276
33283,67347
33284,48735
33285,71311
33286,72713
33287,52352
33288,89727
33289,36539
33290,82368
33291,90891
33292,97493
33293,2767
33294,86526
33295,58312
33296,70025
33297,70852
33298,1641
33299,19874
33300,51356
33301,42175
33302,20647
33303,79712
33304,91473
33305,44305
33306,11877
33307,50097
33308,37035
33309,90718
33310,57331
33311,92978
33312,78694
33313,27095
33314,26712
33315,94693
33316,31038
33317,44908
33318,94491
33319,54735
33320,17331
33321,26235
33322,7283
33323,24897
33324,79295
33325,61407
33326,39329
33327,34566
33328,2718
33329,65957
33330,66493
33331,7012
33332,99898
33333,56633
33334,63892
33335,5589
33336,66278
33337,94360
33338,79324
33339,73199
33340,63313
33341,5588
33342,78205
33343,22054
33344,5387
33345,89073
33346,93810
33347,15408
33348,78585
33349,91667
33350,80636
33351,12154
33352,70900
33353,94760
33354,90810
33355,82480
33356,36991
33357,29154
33358,10346
33359,12052
33360,26184
33361,89237
33362,19049
33363,51101
33364,49630
33365,13151
33366,12625
33367,43956
33368,70410
33369,36143
33370,72564
33371,44378
33372,73525
33373,6176
33374,44955
33375,21375
33376,52352
33377,31594
33378,24451
33379,86273
33380,15647
33381,14616
33382,77866
33383,86019
33384,52868
33385,4249
33386,38711
33387,59624
33388,89629
33389,88121
33390,20841
33391,19243
33392,2381
33393,41106
33394,29617
33395,78734
33396,61664
33397,88892
33398,928
33399,62406
33400,62584
33401,35745
33402,47636
33403,93224
33404,36515
33405,38842
33406,62957
33407,95221
33408,91527
33409,7442
33410,69717
33411,88994
33412,88996
33413,18043
33414,83971
33415,25790
33416,10486
33417,58178
33418,98407
33419,8336
33420,37925
33421,51180
33422,97776
33423,9634
33424,80958
33425,75021
33426,44437
33427,95587
33428,31975
33429,75583
33430,35700
33431,55220
33432,63700
33433,50798
33434,53510
33435,17346
33436,53414
33437,23577
33438,32541
33439,42833
33440,92169
33441,99486
33442,75536
33443,49283
33444,373
33445,47628
33446,30430
33447,1793
33448,18080
33449,98188
33450,50389
33451,9666
33452,96985
33453,70083
33454,39489
33455,2165
33456,17015
33457,49027
33458,63732
33459,72823
33460,58785
33461,788
33462,28332
33463,50900
33464,67765
33465,52607
33466,6356
33467,43348
33468,6803
33469,51569
33470,31009
33471,5453
33472,51944
33473,51889
33474,31297
33475,56891
33476,1106
33477,48633
33478,5779
33479,16953
33480,95814
33481,69596
33482,84036
33483,11508
33484,84810
33485,83016
33486,56231
33487,34872
33488,1060
33489,81778
33490,71446
33491,77049
33492,15828
33493,1445
33494,28368
33495,76902
33496,5751
33497,77652
33498,15511
33499,21624
33500,7704
33501,97105
33502,31107
33503,83777
33504,3786
33505,18774
33506,47829
33507,17738
33508,3064
33509,79742
33510,34389
33511,44439
33512,20729
33513,90260
33514,26228
33515,60312
33516,99228
33517,48641
33518,74514
33519,61284
33520,91251
33521,78319
33522,48069
33523,30322
33524,14704
33525,75307
33526,85110
33527,24477
33528,51445
33529,5470
33530,6503
33531,81704
33532,93937
33533,69929
33534,56421
33535,5645
33536,17448
33537,60757
33538,45730
33539,64628
33540,38712
33541,86725
33542,42173
33543,33798
33544,35839
33545,82606
33546,77412
33547,17975
33548,5756
33549,41824
33550,37474
33551,97942
33552,72995
33553,79305
33554,36908
33555,90906
33556,37406
33557,43182
33558,29518
33559,67354
33560,11880
33561,16309
33562,73074
33563,2145
33564,82666
33565,73549
33566,15840
33567,94167
33568,71840
33569,78029
33570,51034
33571,45604
33572,82487
33573,45936
33574,69398
33575,27713
33576,37154
33577,37102
33578,99898
33579,43286
33580,52194
33581,53244
33582,20575
33583,22013
33584,78275
33585,89902
33586,48637
33587,19593
33588,16177
33589,64670
33590,80819
33591,64896
33592,6869
33593,41284
33594,91683
33595,53408
33596,49802
33597,1592
33598,30777
33599,53538
33600,13451
33601,55060
33602,18299
33603,40589
33604,71019
33605,55460
33606,4005
33607,58683
33608,1384
33609,38850
33610,58849
33611,83941
33612,20229
33613,99332
33614,55269
33615,53238
33616,2111
33617,17191
33618,25797
33619,46320
33620,8252
33621,47978
33622,66066
33623,47873
33624,3571
33625,9316
33626,49091
33627,26099
33628,89256
33629,582
33630,8903
33631,57841
33632,30208
33633,89059
33634,95146
33635,83215
33636,11828
33637,55474
33638,65159
33639,12316
33640,41433
33641,55485
33642,7083
33643,45473
33644,69027
33645,57686
33646,74993
33647,8115
33648,48954
33649,16911
33650,23503
33651,33519
33652,39622
33653,9847
33654,27428
33655,32161
33656,77438
33657,42791
33658,40326
33659,57988
33660,74349
33661,34789
33662,7430
33663,93025
33664,49211
33665,34641
33666,95944
33667,97702
33668,47899
33669,28032
33670,12733
33671,89140
33672,41936
33673,91025
33674,61291
33675,76493
33676,7142
33677,41863
33678,94733
33679,60333
33680,16146
33681,75070
33682,96392
33683,10489
33684,99424
33685,84287
33686,68785
33687,83532
33688,75452
33689,69677
33690,52158
33691,56990
33692,97474
33693,39376
33694,94185
33695,53043
33696,76128
33697,28165
33698,56329
33699,43276
33700,50910
33701,16139
33702,72588
33703,30818
33704,25543
33705,42250
33706,93527
33707,79606
33708,64877
33709,34592
33710,82218
33711,87900
33712,73353
33713,60303
33714,51912
33715,71698
33716,916
33717,49064
33718,90012
33719,61444
33720,6455
33721,24354
33722,31845
33723,97801
33724,90982
33725,62697
33726,62144
33727,95828
33728,11636
33729,71059
33730,34791
33731,32038
33732,793
33733,84209
33734,13151
33735,73890
33736,24338
33737,21498
33738,3356
33739,79108
33740,47180
33741,56696
33742,64087
33743,31715
33744,28454
33745,24868
33746,18839
33747,90476
33748,92608
33749,79138
33750,91577
33751,62801
33752,27889
33753,89481
33754,17476
33755,27578
33756,74134
33757,53077
33758,37902
33759,33967
33760,5242
33761,24395
33762,73498
33763,17491
33764,42236
33765,31476
33766,21488
33767,51755
33768,60327
33769,49301
33770,80922
33771,77832
33772,85566
33773,24498
33774,33864
33775,21681
33776,57589
33777,62059
33778,31042
33779,81530
33780,92954
33781,20909
33782,29348
33783,94503
33784,70122
33785,44331
33786,85430
33787,18450
33788,6135
33789,17922
33790,31244
33791,89926
33792,23912
33793,2853
33794,75406
33795,12320
33796,32956
33797,90284
33798,27
33799,8563
33800,55490
33801,80861
33802,24769
33803,29888
33804,99774
33805,22972
33806,67677
33807,36566
33808,38458
33809,18137
33810,27852
33811,38928
33812,64843
33813,86496
33814,9263
33815,79262
33816,77472
33817,68858
33818,19585
33819,79715
33820,1201
33821,88177
33822,63353
33823,43447
33824,42094
33825,11033
33826,43035
33827,35232
33828,90455
33829,44849
33830,16634
33831,50997
33832,7556
33833,58017
33834,42425
33835,57212
33836,74510
33837,90413
33838,79878
33839,81580
33840,9111
33841,26452
33842,72245
33843,28994
33844,16304
33845,3870
33846,505
33847,93938
33848,51566
33849,37279
33850,32234
33851,27986
33852,88278
33853,20290
33854,24167
33855,99410
33856,56698
33857,81984
33858,94998
33859,19742
33860,16824
33861,64597
33862,58913
33863,61278
33864,61202
33865,28628
33866,26716
33867,9897
33868,54295
33869,95165
33870,66362
33871,91739
33872,4436
33873,52232
33874,52675
33875,39166
33876,95707
33877,62681
33878,3716
33879,58068
33880,462
33881,27185
33882,73215
33883,47393
33884,6872
33885,31210
33886,49614
33887,4538
33888,43926
33889,80535
33890,41060
33891,22222
33892,81786
33893,65994
33894,39886
33895,17740
33896,82608
33897,37714
33898,11126
33899,95420
33900,4937
33901,83937
33902,61996
33903,92816
33904,39005
33905,95420
33906,7041
33907,17347
33908,65029
33909,35432
33910,2435
33911,88535
33912,84945
33913,56938
33914,62038
33915,99442
33916,48090
33917,66376
33918,21899
33919,56112
33920,59443
33921,55092
33922,18061
33923,48670
33924,74612
33925,327
33926,56331
33927,20968
33928,1817
33929,5254
33930,32137
33931,92623
33932,53072
33933,25032
33934,66641
33935,86826
33936,46780
33937,83148
33938,52902
33939,34399
33940,53962
33941,95552
33942,9312
33943,37067
33944,75202
33945,58706
33946,35041
33947,41305
33948,77999
33949,63671
33950,84641
33951,76844
33952,27386
33953,13705
33954,68523
33955,28529
33956,76959
33957,91627
33958,74817
33959,89059
33960,63501
33961,98125
33962,75286
33963,71009
33964,92817
33965,36421
33966,78411
33967,10153
33968,33785
33969,78488
33970,92555
33971,66343
33972,56010
33973,4516
33974,77247
33975,97015
33976,81303
33977,41296
33978,41111
33979,1872
33980,36984
33981,78288
33982,92048
33983,86758
33984,27212
33985,18743
33986,54659
33987,57225
33988,38885
33989,28384
33990,16729
33991,17283
33992,97698
33993,29164
33994,77405
33995,33729
33996,49949
33997,13304
33998,17149
33999,13227
34000,20581
34001,94198
34002,71844
34003,76781
34004,92270
34005,69958
34006,85326
34007,9791
34008,86587
34009,13684
34010,43204
34011,80739
34012,37800
34013,73722
34014,44500
34015,29891
34016,32971
34017,2144
34018,545
34019,91734
34020,9608
34021,23924
34022,89801
34023,59048
34024,57280
34025,97175
34026,91630
34027,21420
34028,18028
34029,25321
34030,77549
34031,69616
34032,92179
34033,39880
34034,65245
34035,39354
34036,22636
34037,83499
34038,21193
34039,44706
34040,52136
34041,93743
34042,60446
34043,97858
34044,66072
34045,91247
34046,64457
34047,8426
34048,67301
34049,65701
34050,69000
34051,18536
34052,16887
34053,26883
34054,59025
34055,68935
34056,84284
34057,71580
34058,85066
34059,63328
34060,7587
34061,43241
34062,86158
34063,71661
34064,38037
34065,8843
34066,50857
34067,68450
34068,6494
34069,50396
34070,91436
34071,10107
34072,95861
34073,26215
34074,91486
34075,94819
34076,33488
34077,75446
34078,84215
34079,48516
34080,52545
34081,40111
34082,61291
34083,97998
34084,75370
34085,78582
34086,70327
34087,35532
34088,51313
34089,3221
34090,98712
34091,89066
34092,42551
34093,67553
34094,56158
34095,90016
34096,58182
34097,81737
34098,35312
34099,74376
34100,50711
34101,25280
34102,88912
34103,70995
34104,31656
34105,495
34106,81392
34107,58307
34108,20216
34109,26398
34110,51779
34111,15650
34112,6654
34113,71182
34114,7789
34115,75236
34116,18452
34117,54690
34118,10977
34119,50366
34120,52540
34121,17365
34122,981
34123,12980
34124,54889
34125,42300
34126,46714
34127,41776
34128,96014
34129,58942
34130,89713
34131,66406
34132,53271
34133,36419
34134,43335
34135,65449
34136,87239
34137,68526
34138,52254
34139,42277
34140,42972
34141,98524
34142,99447
34143,46995
34144,64698
34145,46155
34146,13100
34147,22573
34148,33402
34149,61647
34150,56495
34151,36002
34152,759
34153,907
34154,6865
34155,50658
34156,68662
34157,58521
34158,44257
34159,68301
34160,54395
34161,69603
34162,17415
34163,38174
34164,89570
34165,7545
34166,46856
34167,9354
34168,54368
34169,50160
34170,46265
34171,33479
34172,42620
34173,13970
34174,20182
34175,22963
34176,33654
34177,39664
34178,34090
34179,9016
34180,67157
34181,77175
34182,80176
34183,61916
34184,38821
34185,657
34186,18847
34187,26449
34188,26432
34189,69384
34190,53295
34191,70056
34192,55820
34193,2236
34194,67192
34195,30599
34196,41727
34197,61607
34198,5501
34199,95717
34200,8336
34201,59337
34202,2615
34203,32142
34204,53514
34205,25436
34206,5984
34207,81564
34208,39108
34209,35108
34210,20179
34211,27818
34212,67209
34213,84287
34214,53908
34215,7974
34216,22732
34217,5937
34218,90932
34219,43628
34220,95865
34221,6368
34222,70861
34223,80155
34224,96463
34225,70090
34226,29283
34227,3994
34228,79795
34229,36445
34230,97882
34231,9075
34232,27874
34233,35283
34234,87562
34235,75820
34236,1598
34237,76540
34238,56798
34239,83630
34240,8688
34241,79623
34242,62351
34243,78178
34244,63552
34245,75488
34246,63839
34247,17695
34248,35758
34249,44133
34250,20045
34251,72786
34252,35232
34253,14364
34254,27501
34255,47533
34256,51028
34257,79884
34258,35438
34259,69036
34260,1737
34261,39177
34262,41661
34263,5546
34264,60832
34265,26833
34266,46401
34267,98774
34268,49508
34269,98548
34270,90620
34271,64516
34272,39220
34273,66783
34274,1866
34275,75119
34276,42197
34277,65318
34278,83924
34279,83785
34280,29209
34281,75119
34282,32937
34283,88723
34284,2479
34285,44152
34286,76618
34287,82314
34288,99790
34289,71903
34290,5928
34291,18406
34292,86237
34293,56658
34294,152
34295,22106
34296,94018
34297,80880
34298,32905
34299,35434
34300,19295
34301,85295
34302,5815
34303,30584
34304,11809
34305,46379
34306,69536
34307,78714
34308,99979
34309,18348
34310,43542
34311,68244
34312,36758
34313,80032
34314,2311
34315,61436
34316,25072
34317,40927
34318,20138
34319,5366
34320,29810
34321,12641
34322,73871
34323,97540
34324,57684
34325,87171
34326,60281
34327,61766
34328,37457
34329,69817
34330,57260
34331,60339
34332,47533
34333,79919
34334,47890
34335,14910
34336,86033
34337,40480
34338,8751
34339,67313
34340,55762
34341,96716
34342,35046
34343,90021
34344,68518
34345,94596
34346,20846
34347,26416
34348,494
34349,65658
34350,68427
34351,98918
34352,94894
34353,16936
34354,79488
34355,41953
34356,84077
34357,68167
34358,51971
34359,91279
34360,67420
34361,36245
34362,13906
34363,74793
34364,55097
34365,20873
34366,32082
34367,84774
34368,28817
34369,22071
34370,56287
34371,4090
34372,96587
34373,84266
34374,47273
34375,94718
34376,71920
34377,49390
34378,93914
34379,81629
34380,99197
34381,36703
34382,21734
34383,60204
34384,55058
34385,62998
34386,38353
34387,67689
34388,27507
34389,12941
34390,58134
34391,25237
34392,91733
34393,336
34394,50334
34395,52813
34396,23838
34397,77389
34398,28011
34399,86150
34400,84189
34401,89320
34402,11341
34403,48707
34404,12104
34405,69429
34406,11849
34407,61448
34408,70904
34409,65631
34410,19615
34411,38663
34412,19235
34413,50011
34414,47433
34415,44559
34416,73820
34417,40958
34418,54315
34419,81649
34420,71936
34421,77830
34422,3077
34423,55113
34424,20032
34425,30886
34426,17510
34427,60325
34428,95028
34429,18938
34430,28854
34431,85700
34432,62106
34433,15613
34434,59033
34435,81887
34436,65885
34437,75936
34438,3545
34439,19867
34440,22457
34441,29894
34442,61813
34443,89048
34444,75141
34445,7430
34446,4717
34447,92865
34448,56162
34449,41475
34450,35757
34451,93656
34452,71071
34453,82282
34454,83602
34455,58733
34456,7301
34457,87972
34458,72386
34459,36784
34460,61091
34461,58550
34462,76152
34463,42341
34464,92188
34465,34021
34466,9263
34467,82207
34468,58359
34469,55154
34470,65074
34471,41161
34472,41150
34473,26555
34474,77781
34475,68800
34476,10154
34477,71397
34478,70892
34479,81840
34480,89858
34481,5225
34482,59311
34483,98175
34484,27552
34485,60666
34486,67405
34487,8701
34488,46244
34489,76449
34490,8503
34491,42006
34492,64774
34493,78984
34494,7622
34495,73125
34496,76166
34497,39659
34498,48453
34499,66847
34500,79770
34501,99900
34502,93360
34503,82216
34504,51207
34505,21983
34506,53092
34507,72090
34508,27547
34509,66270
34510,34557
34511,72164
34512,67083
34513,58113
34514,53883
34515,26927
34516,68839
34517,3005
34518,20398
34519,2224
34520,89826
34521,62791
34522,52254
34523,10400
34524,19793
34525,31178
34526,77824
34527,52327
34528,89303
34529,14267
34530,23656
34531,15019
34532,82794
34533,87553
34534,78997
34535,3661
34536,82852
34537,43753
34538,96770
34539,11572
34540,71730
34541,71683
34542,13086
34543,20285
34544,74337
34545,84818
34546,70791
34547,68559
34548,84364
34549,50730
34550,85949
34551,99941
34552,12893
34553,66954
34554,17549
34555,3490
34556,85056
34557,64032
34558,933
34559,52673
34560,50869
34561,93761
34562,99680
34563,78127
34564,4813
34565,15531
34566,6180
34567,59606
34568,76836
34569,17305
34570,28773
34571,63061
34572,19242
34573,77274
34574,72733
34575,18881
34576,50816
34577,72529
34578,79530
34579,30283
34580,29357
34581,36041
34582,92604
34583,67037
34584,86878
34585,57243
34586,86694
34587,39828
34588,79632
34589,59532
34590,6068
34591,31809
34592,93575
34593,41452
34594,5808
34595,55155
34596,64344
34597,42988
34598,60334
34599,66992
34600,80512
34601,54243
34602,67979
34603,95640
34604,29538
34605,25045
34606,44354
34607,46450
34608,90517
34609,58480
34610,1749
34611,63820
34612,57977
34613,30959
34614,96968
34615,13321
34616,22398
34617,86281
34618,28586
34619,13136
34620,42333
34621,43168
34622,44609
34623,82863
34624,5607
34625,89315
34626,41729
34627,57678
34628,88630
34629,4300
34630,46865
34631,16653
34632,84382
34633,12280
34634,68796
34635,62720
34636,80995
34637,79112
34638,88549
34639,96891
34640,29192
34641,67718
34642,35903
34643,93190
34644,36730
34645,34535
34646,5870
34647,40796
34648,48197
34649,66738
34650,70447
34651,27435
34652,13729
34653,10017
34654,40821
34655,8384
34656,40454
34657,63369
34658,6747
34659,85390
34660,91964
34661,13432
34662,98647
34663,19983
34664,29739
34665,84967
34666,42307
34667,6461
34668,26021
34669,52516
34670,70232
34671,58201
34672,14930
34673,42516
34674,82295
34675,98320
34676,51592
34677,69978
34678,78881
34679,9794
34680,97482
34681,4921
34682,76396
34683,83747
34684,57407
34685,59036
34686,81000
34687,58521
34688,70490
34689,7014
34690,18638
34691,30434
34692,83740
34693,39666
34694,82265
34695,35007
34696,46823
34697,55892
34698,67168
34699,38272
34700,34534
34701,54013
34702,62010
34703,75311
34704,38472
34705,3252
34706,99792
34707,30405
34708,55487
34709,95119
34710,56013
34711,39090
34712,2847
34713,8712
34714,56633
34715,28574
34716,17667
34717,80377
34718,41861
34719,62893
34720,28666
34721,99412
34722,65363
34723,66336
34724,86767
34725,27313
34726,15610
34727,46549
34728,76332
34729,65312
34730,47989
34731,59386
34732,92601
34733,21003
34734,78839
34735,92193
34736,87744
34737,19317
34738,86851
34739,57574
34740,30618
34741,13701
34742,66731
34743,51587
34744,73352
34745,97401
34746,27322
34747,93158
34748,4957
34749,17928
34750,74057
34751,11639
34752,43450
34753,73306
34754,48282
34755,92444
34756,86765
34757,39895
34758,84228
34759,21463
34760,29733
34761,29716
34762,22954
34763,39342
34764,11868
34765,49281
34766,96529
34767,48879
34768,9050
34769,72098
34770,45486
34771,82169
34772,96854
34773,33340
34774,70466
34775,32442
34776,76435
34777,56745
34778,51005
34779,3151
34780,61163
34781,27181
34782,39317
34783,38235
34784,50381
34785,61737
34786,92942
34787,33381
34788,50967
34789,23168
34790,95319
34791,16044
34792,45279
34793,97397
34794,82872
34795,75022
34796,46768
34797,71414
34798,37160
34799,85246
34800,10801
34801,82206
34802,63849
34803,35102
34804,97098
34805,79932
34806,15070
34807,55675
34808,8351
34809,57937
34810,395
34811,44138
34812,1730
34813,21186
34814,21713
34815,10092
34816,67331
34817,87094
34818,12336
34819,53027
34820,74005
34821,72337
34822,9421
34823,84620
34824,37585
34825,12970
34826,29884
34827,39312
34828,35852
34829,87519
34830,62860
34831,50682
34832,91635
34833,7687
34834,92446
34835,77447
34836,33452
34837,73731
34838,26669
34839,90973
34840,63822
34841,58959
34842,37732
34843,3395
34844,96471
34845,16847
34846,77537
34847,94246
34848,16443
34849,70266
34850,53103
34851,37839
34852,87099
34853,83492
34854,31646
34855,26392
34856,3768
34857,19875
34858,55683
34859,83164
34860,45607
34861,98196
34862,3885
34863,75394
34864,95169
34865,84657
34866,76705
34867,50403
34868,92688
34869,24542
34870,15289
34871,73125
34872,24731
34873,54485
34874,49438
34875,59309
34876,60261
34877,16146
34878,78624
34879,97823
34880,49496
34881,54468
34882,54255
34883,57092
34884,10228
34885,206
34886,18301
34887,41094
34888,97869
34889,51672
34890,31534
34891,36432
34892,22802
34893,4213
34894,17629
34895,16787
34896,17526
34897,89145
34898,91622
34899,28869
34900,35224
34901,80451
34902,77130
34903,71341
34904,5202
34905,9495
34906,27372
34907,95063
34908,57382
34909,55502
34910,72588
34911,28938
34912,55188
34913,64002
34914,46944
34915,80907
34916,97051
34917,2126
34918,12302
34919,62184
34920,59299
34921,80523
34922,9469
34923,42922
34924,19634
34925,83327
34926,39912
34927,36196
34928,52911
34929,15777
34930,35969
34931,38514
34932,3536
34933,80852
34934,21532
34935,27704
34936,32163
34937,45945
34938,8223
34939,60030
34940,39861
34941,51842
34942,47260
34943,56932
34944,40271
34945,18374
34946,49410
34947,6897
34948,14433
34949,72045
34950,50306
34951,32297
34952,64184
34953,98524
34954,16818
34955,49766
34956,28607
34957,8724
34958,74407
34959,76628
34960,98371
34961,46763
34962,96356
34963,84269
34964,49999
34965,80270
34966,83071
34967,43900
34968,46673
34969,76378
34970,99353
34971,20712
34972,83812
34973,23957
34974,63706
34975,89834
34976,57507
34977,49244
34978,34443
34979,12157
34980,39152
34981,79682
34982,5905
34983,3460
34984,28365
34985,71781
34986,42395
34987,335
34988,23458
34989,97390
34990,43856
34991,45003
34992,8339
34993,95510
34994,94644
34995,27310
34996,35541
34997,37830
34998,89577
34999,33540
35000,72011
35001,52351
35002,63070
35003,18449
35004,23677
35005,69929
35006,70257
35007,29985
35008,75070
35009,114
35010,39422
35011,61459
35012,98973
35013,31624
35014,30605
35015,8674
35016,33130
35017,47352
35018,36184
35019,49551
35020,95851
35021,96863
35022,91204
35023,10979
35024,49003
35025,90008
35026,63213
35027,38336
35028,76065
35029,25958
35030,19515
35031,46881
35032,12172
35033,15012
35034,34182
35035,91325
35036,77127
35037,60039
35038,68951
35039,67781
35040,61162
35041,77296
35042,41535
35043,28014
35044,8336
35045,17575
35046,90214
35047,1068
35048,37957
35049,1840
35050,76446
35051,42245
35052,37419
35053,31973
35054,57788
35055,64962
35056,85289
35057,57084
35058,55705
35059,12430
35060,67359
35061,25479
35062,6795
35063,91546
35064,69260
35065,49027
35066,65814
35067,6773
35068,7844
35069,13104
35070,94786
35071,91329
35072,70253
35073,62980
35074,31887
35075,11252
35076,40907
35077,27027
35078,76332
35079,11060
35080,42552
35081,12081
35082,8519
35083,32800
35084,30004
35085,56781
35086,63105
35087,70115
35088,54084
35089,22401
35090,82756
35091,13626
35092,1947
35093,63695
35094,71903
35095,10183
35096,71941
35097,59792
35098,12765
35099,5952
35100,80637
35101,88010
35102,53145
35103,82698
35104,68757
35105,41963
35106,55485
35107,39487
35108,16901
35109,43351
35110,99753
35111,59535
35112,6940
35113,53296
35114,84199
35115,71826
35116,85429
35117,311
35118,18725
35119,56084
35120,75794
35121,86064
35122,25952
35123,32042
35124,94576
35125,9460
35126,48806
35127,34518
35128,23498
35129,92642
35130,97402
35131,25723
35132,1613
35133,52995
35134,4366
35135,6929
35136,24217
35137,25600
35138,7118
35139,24260
35140,65834
35141,56598
35142,43950
35143,84817
35144,90630
35145,43937
35146,91154
35147,2482
35148,88520
35149,42797
35150,18111
35151,22056
35152,37798
35153,97121
35154,12537
35155,12571
35156,37925
35157,20116
35158,3589
35159,52925
35160,53599
35161,62976
35162,4816
35163,13523
35164,41302
35165,9891
35166,33576
35167,41921
35168,96811
35169,77188
35170,74247
35171,18578
35172,2512
35173,12520
35174,52674
35175,55638
35176,32758
35177,26985
35178,97027
35179,68076
35180,18445
35181,16882
35182,17794
35183,17918
35184,36431
35185,4906
35186,4139
35187,41889
35188,30432
35189,76963
35190,17113
35191,24152
35192,87151
35193,23091
35194,6195
35195,48826
35196,49526
35197,18338
35198,85864
35199,3618
35200,12541
35201,86944
35202,96893
35203,80481
35204,99298
35205,6086
35206,9909
35207,14935
35208,99384
35209,27238
35210,33567
35211,70026
35212,40215
35213,27413
35214,29321
35215,75491
35216,13252
35217,25233
35218,29871
35219,84124
35220,22857
35221,47670
35222,23804
35223,67777
35224,49664
35225,15311
35226,28148
35227,20761
35228,31894
35229,96077
35230,78352
35231,33323
35232,43989
35233,53975
35234,89043
35235,37143
35236,43690
35237,16556
35238,28397
35239,39892
35240,24346
35241,65624
35242,52403
35243,39122
35244,39062
35245,79886
35246,58037
35247,56134
35248,662
35249,22719
35250,34574
35251,76510
35252,67118
35253,56377
35254,56292
35255,25349
35256,35087
35257,22799
35258,97714
35259,7154
35260,95650
35261,76469
35262,46751
35263,32452
35264,57323
35265,98360
35266,59492
35267,83457
35268,87830
35269,62079
35270,81943
35271,31795
35272,36281
35273,86762
35274,75094
35275,72118
35276,83499
35277,81941
35278,47264
35279,23255
35280,81514
35281,61862
35282,30425
35283,46699
35284,53063
35285,12083
35286,43867
35287,90234
35288,23283
35289,50295
35290,53000
35291,48628
35292,43593
35293,73766
35294,8704
35295,35073
35296,63963
35297,51139
35298,20680
35299,48471
35300,32291
35301,83841
35302,66974
35303,7950
35304,81220
35305,54608
35306,54600
35307,39350
35308,13802
35309,34953
35310,61971
35311,48437
35312,28737
35313,32674
35314,53005
35315,76242
35316,91494
35317,48620
35318,20883
35319,37829
35320,57882
35321,35503
35322,51627
35323,56934
35324,94339
35325,41662
35326,87424
35327,30592
35328,44320
35329,27322
35330,73566
35331,76105
35332,91595
35333,90371
35334,91722
35335,53450
35336,16693
35337,99872
35338,83082
35339,75584
35340,72288
35341,44454
35342,98043
35343,32757
35344,20207
35345,37973
35346,26558
35347,92687
35348,98966
35349,50899
35350,64740
35351,77655
35352,19767
35353,39044
35354,13544
35355,44411
35356,62245
35357,10731
35358,20542
35359,84021
35360,59997
35361,84533
35362,91477
35363,54843
35364,25767
35365,97651
35366,81968
35367,71713
35368,29449
35369,42474
35370,35589
35371,27863
35372,86432
35373,37577
35374,53857
35375,71906
35376,43070
35377,65573
35378,98193
35379,56261
35380,32299
35381,87665
35382,75736
35383,3435
35384,54137
35385,13283
35386,51560
35387,95788
35388,70579
35389,19292
35390,38811
35391,74132
35392,61664
35393,77373
35394,83753
35395,30990
35396,80738
35397,79756
35398,98582
35399,99482
35400,71624
35401,86160
35402,10124
35403,54441
35404,12616
35405,46473
35406,29449
35407,88327
35408,65558
35409,10928
