Product_ID,Price_ETB
221356,5183
221357,90451
221358,61266
221359,14009
221360,13861
221361,976
221362,81838
221363,78772
221364,68699
221365,30068
221366,64766
221367,80919
221368,46794
221369,28374
221370,27684
221371,59785
221372,68219
221373,65416
221374,44993
221375,52436
221376,96603
221377,21668
221378,39005
221379,62516
221380,76941
221381,33188
221382,90694
221383,43774
221384,84535
221385,70423
221386,68829
221387,27203
221388,6805
221389,69360
221390,97331
221391,40480
221392,19621
221393,38028
221394,8406
221395,59717
221396,33942
221397,86552
221398,15210
221399,74163
221400,84077
221401,6170
221402,77523
221403,76228
221404,25802
221405,85085
221406,51163
221407,27056
221408,65009
221409,55449
221410,10940
221411,26789
221412,26228
221413,32481
221414,69693
221415,16060
221416,80457
221417,83466
221418,66577
221419,96966
221420,450
221421,1050
221422,87685
221423,59808
221424,62471
221425,69473
221426,45495
221427,13556
221428,41152
221429,55839
221430,6945
221431,99614
221432,827
221433,70220
221434,57405
221435,60519
221436,62561
221437,4353
221438,97359
221439,78684
221440,89178
221441,86095
221442,17987
221443,7130
221444,36477
221445,73976
221446,93328
221447,50465
221448,2247
221449,78191
221450,18513
221451,38386
221452,36548
221453,89975
221454,118
221455,14866
221456,10022
221457,17368
221458,65963
221459,92370
221460,85929
221461,16626
221462,72255
221463,22731
221464,65942
221465,48653
221466,82148
221467,33285
221468,20862
221469,95163
221470,42580
221471,27953
221472,83348
221473,19302
221474,65986
221475,31551
221476,43229
221477,53909
221478,86545
221479,60483
221480,43495
221481,49373
221482,78448
221483,96887
221484,36263
221485,47092
221486,20230
221487,13421
221488,2151
221489,92339
221490,66083
221491,6146
221492,46368
221493,86177
221494,35480
221495,16691
221496,92016
221497,64560
221498,61085
221499,2253
221500,32845
221501,47819
221502,80698
221503,56857
221504,62899
221505,47929
221506,15632
221507,93071
221508,50462
221509,4855
221510,6684
221511,33580
221512,87994
221513,44107
221514,76630
221515,42868
221516,98665
221517,22685
221518,61229
221519,15756
221520,96291
221521,5899
221522,45432
221523,146
221524,85092
221525,6688
221526,18827
221527,56669
221528,88322
221529,43633
221530,74786
221531,34857
221532,76187
221533,24388
221534,50679
221535,62614
221536,64881
221537,84705
221538,56878
221539,21492
221540,82907
221541,50439
221542,76401
221543,54139
221544,68816
221545,22248
221546,55401
221547,76271
221548,78062
221549,62467
221550,52889
221551,51518
221552,68523
221553,32727
221554,39122
221555,92009
221556,46031
221557,43710
221558,97381
221559,83184
221560,45882
221561,86418
221562,58037
221563,75102
221564,30013
221565,44470
221566,66038
221567,84424
221568,47086
221569,18688
221570,7763
221571,30011
221572,46488
221573,45791
221574,76179
221575,22970
221576,40796
221577,93842
221578,73500
221579,81907
221580,2386
221581,25060
221582,37104
221583,3849
221584,6225
221585,63516
221586,98476
221587,35282
221588,36926
221589,5380
221590,2543
221591,86756
221592,5340
221593,54781
221594,65441
221595,23691
221596,72743
221597,49659
221598,41743
221599,36820
221600,64372
221601,80466
221602,1558
221603,74812
221604,46764
221605,52150
221606,39276
221607,74265
221608,31582
221609,91262
221610,93770
221611,15294
221612,97896
221613,77159
221614,2248
221615,40580
221616,40037
221617,75447
221618,39207
221619,81960
221620,4863
221621,45023
221622,48515
221623,5935
221624,4574
221625,8217
221626,5039
221627,24755
221628,82398
221629,83063
221630,37000
221631,90815
221632,29150
221633,78237
221634,85782
221635,29927
221636,9186
221637,40089
221638,14894
221639,41277
221640,76336
221641,94834
221642,67173
221643,13542
221644,4457
221645,90713
221646,88070
221647,38674
221648,16260
221649,96576
221650,26020
221651,39051
221652,33643
221653,60166
221654,33887
221655,50821
221656,83645
221657,69043
221658,26059
221659,24921
221660,21287
221661,81223
221662,69098
221663,72738
221664,57706
221665,63498
221666,55725
221667,43103
221668,35127
221669,16800
221670,64243
221671,70468
221672,48853
221673,48716
221674,99729
221675,91483
221676,16382
221677,85284
221678,30673
221679,86072
221680,30328
221681,40240
221682,23162
221683,25096
221684,70395
221685,85993
221686,43154
221687,82135
221688,92971
221689,27255
221690,92343
221691,11826
221692,10919
221693,36786
221694,83782
221695,8296
221696,8094
221697,1453
221698,51774
221699,27984
221700,70927
221701,20693
221702,73599
221703,96676
221704,10952
221705,70365
221706,8235
221707,78588
221708,92958
221709,31527
221710,52098
221711,26214
221712,88833
221713,45425
221714,70978
221715,50835
221716,13912
221717,22233
221718,84783
221719,83686
221720,50732
221721,55162
221722,71028
221723,10668
221724,51738
221725,61507
221726,67125
221727,1659
221728,36163
221729,38142
221730,54648
221731,28291
221732,40857
221733,5204
221734,59628
221735,11177
221736,36408
221737,11115
221738,99726
221739,1143
221740,8892
221741,36916
221742,79697
221743,63310
221744,37554
221745,72097
221746,75214
221747,8202
221748,52781
221749,80881
221750,97548
221751,93356
221752,60206
221753,52093
221754,7921
221755,87879
221756,95282
221757,46538
221758,32222
221759,86879
221760,46081
221761,30625
221762,78104
221763,86089
221764,486
221765,93597
221766,78031
221767,2661
221768,85638
221769,94083
221770,99414
221771,72606
221772,50809
221773,88659
221774,11208
221775,55917
221776,56112
221777,96627
221778,74028
221779,27696
221780,24731
221781,37907
221782,77180
221783,68717
221784,66783
221785,34442
221786,99080
221787,31796
221788,92944
221789,52391
221790,69044
221791,96624
221792,70075
221793,63392
221794,46386
221795,50624
221796,84103
221797,31942
221798,51177
221799,81164
221800,59919
221801,89491
221802,54401
221803,35722
221804,74671
221805,31399
221806,79812
221807,78835
221808,75481
221809,49619
221810,75504
221811,61582
221812,72715
221813,65587
221814,20028
221815,11278
221816,90718
221817,36472
221818,31839
221819,78172
221820,15717
221821,2057
221822,27106
221823,66907
221824,80484
221825,5066
221826,554
221827,48325
221828,36112
221829,40663
221830,63236
221831,19894
221832,7658
221833,86042
221834,30788
221835,62749
221836,35433
221837,75488
221838,85488
221839,64192
221840,32938
221841,97908
221842,17846
221843,20560
221844,82314
221845,21269
221846,24403
221847,69986
221848,75488
221849,22433
221850,80662
221851,75193
221852,2160
221853,41396
221854,67085
221855,22001
221856,73141
221857,35758
221858,22690
221859,85411
221860,72253
221861,99171
221862,32210
221863,81258
221864,5841
221865,26921
221866,32601
221867,39159
221868,54842
221869,55894
221870,20165
221871,30020
221872,69588
221873,60437
221874,16661
221875,77942
221876,10368
221877,4053
221878,97498
221879,48643
221880,5524
221881,7207
221882,95688
221883,27613
221884,70204
221885,18500
221886,97008
221887,60395
221888,62386
221889,90662
221890,51766
221891,29775
221892,15730
221893,89971
221894,24604
221895,30363
221896,62350
221897,38712
221898,81466
221899,42945
221900,49814
221901,79947
221902,72272
221903,53218
221904,81104
221905,58731
221906,22608
221907,4014
221908,5628
221909,56568
221910,4293
221911,48783
221912,9592
221913,83547
221914,61306
221915,19357
221916,61341
221917,70654
221918,83445
221919,87353
221920,1924
221921,97435
221922,34416
221923,20818
221924,79745
221925,23461
221926,29540
221927,48446
221928,8287
221929,91935
221930,37673
221931,99026
221932,38045
221933,29961
221934,37271
221935,29307
221936,68237
221937,19718
221938,60915
221939,96393
221940,97945
221941,662
221942,62652
221943,54646
221944,97824
221945,7676
221946,35519
221947,68526
221948,27612
221949,55150
221950,23843
221951,30988
221952,5652
221953,90068
221954,74564
221955,62118
221956,27837
221957,78072
221958,57761
221959,67335
221960,48587
221961,37352
221962,25406
221963,21944
221964,53413
221965,79821
221966,89822
221967,2356
221968,93175
221969,17797
221970,33148
221971,47867
221972,79478
221973,10567
221974,8502
221975,41544
221976,150
221977,25731
221978,82277
221979,32703
221980,45210
221981,44530
221982,35311
221983,64676
221984,69969
221985,16072
221986,73330
221987,71092
221988,21675
221989,85973
221990,44995
221991,56300
221992,19591
221993,46662
221994,37454
221995,5224
221996,20467
221997,44467
221998,33035
221999,71198
222000,84409
222001,72125
222002,28993
222003,33135
222004,66687
222005,51529
222006,70943
222007,14875
222008,18645
222009,83381
222010,89305
222011,64433
222012,71413
222013,2163
222014,61249
222015,41272
222016,40994
222017,80774
222018,77033
222019,78103
222020,59579
222021,10040
222022,53872
222023,26442
222024,2065
222025,68215
222026,17964
222027,11418
222028,42419
222029,2256
222030,26625
222031,14637
222032,47967
222033,3228
222034,80520
222035,79431
222036,43778
222037,19756
222038,87619
222039,38827
222040,84816
222041,72581
222042,78957
222043,40219
222044,42560
222045,24148
222046,21093
222047,52426
222048,55639
222049,63856
222050,88150
222051,52864
222052,80558
222053,55912
222054,53787
222055,2542
222056,80609
222057,90007
222058,43669
222059,73312
222060,80162
222061,73676
222062,48623
222063,45395
222064,3154
222065,19849
222066,83457
222067,55936
222068,95492
222069,68999
222070,88932
222071,88620
222072,60366
222073,6010
222074,63452
222075,49972
222076,19540
222077,1213
222078,15767
222079,19877
222080,99498
222081,46143
222082,75332
222083,47356
222084,66287
222085,10673
222086,84162
222087,2603
222088,60293
222089,15809
222090,17333
222091,68838
222092,24118
222093,52140
222094,10745
222095,10391
222096,30712
222097,88527
222098,55179
222099,88865
222100,38165
222101,16937
222102,10480
222103,18518
222104,8467
222105,76833
222106,64752
222107,95261
222108,54950
222109,5842
222110,81720
222111,12490
222112,43476
222113,99542
222114,77757
222115,47449
222116,27246
222117,11367
222118,20673
222119,58407
222120,62305
222121,47153
222122,63694
222123,65526
222124,79421
222125,33351
222126,93623
222127,48462
222128,27380
222129,11442
222130,71049
222131,375
222132,25472
222133,90145
222134,14372
222135,80895
222136,74979
222137,22863
222138,88286
222139,12593
222140,22799
222141,563
222142,17291
222143,75607
222144,49133
222145,92515
222146,82428
222147,26353
222148,75462
222149,47771
222150,23748
222151,97489
222152,70264
222153,3999
222154,54283
222155,39561
222156,25119
222157,92644
222158,68965
222159,72771
222160,45586
222161,51128
222162,34474
222163,44941
222164,76302
222165,36026
222166,51003
222167,59989
222168,26854
222169,5359
222170,11382
222171,7439
222172,46839
222173,54572
222174,12567
222175,12317
222176,91253
222177,61000
222178,94943
222179,65637
222180,47574
222181,18616
222182,79971
222183,50088
222184,55423
222185,33331
222186,27493
222187,83515
222188,53859
222189,75464
222190,13486
222191,12354
222192,67299
222193,69070
222194,67749
222195,55457
222196,27532
222197,56449
222198,112
222199,23933
222200,82576
222201,83035
222202,78267
222203,85403
222204,73683
222205,4604
222206,52053
222207,23483
222208,81273
222209,50708
222210,62163
222211,22296
222212,13041
222213,9777
222214,74346
222215,19196
222216,65568
222217,78702
222218,85782
222219,41822
222220,22969
222221,62267
222222,58502
222223,33570
222224,65147
222225,34221
222226,66149
222227,84110
222228,98333
222229,38180
222230,81579
222231,51066
222232,34537
222233,98947
222234,31202
222235,13750
222236,87845
222237,16377
222238,30081
222239,42487
222240,3188
222241,12916
222242,13376
222243,98912
222244,86723
222245,61270
222246,88977
222247,34644
222248,59457
222249,30319
222250,28814
222251,64706
222252,31365
222253,76656
222254,93043
222255,94903
222256,8975
222257,94795
222258,17265
222259,61154
222260,37620
222261,61261
222262,71171
222263,81010
222264,43957
222265,52415
222266,77787
222267,25554
222268,13938
222269,30681
222270,18074
222271,6358
222272,31145
222273,52998
222274,16758
222275,42746
222276,17225
222277,26248
222278,63032
222279,67717
222280,73201
222281,86431
222282,96322
222283,19924
222284,10274
222285,8142
222286,18668
222287,26962
222288,77388
222289,64664
222290,21738
222291,76868
222292,79259
222293,76179
222294,10831
222295,86520
222296,72661
222297,90309
222298,72128
222299,6001
222300,53618
222301,80419
222302,44151
222303,72761
222304,76977
222305,15441
222306,26699
222307,98438
222308,13387
222309,58735
222310,58001
222311,46330
222312,7045
222313,29122
222314,66356
222315,28116
222316,23814
222317,52804
222318,37934
222319,55124
222320,63091
222321,89614
222322,83205
222323,4597
222324,38059
222325,86725
222326,15962
222327,70613
222328,91132
222329,32182
222330,82805
222331,36886
222332,78432
222333,5655
222334,850
222335,49417
222336,55455
222337,87409
222338,51500
222339,79220
222340,50006
222341,88960
222342,53109
222343,82284
222344,21634
222345,56619
222346,64220
222347,21484
222348,3257
222349,51458
222350,33262
222351,16760
222352,54967
222353,3367
222354,16893
222355,95074
222356,18716
222357,26478
222358,79290
222359,35606
222360,99099
222361,96947
222362,8649
222363,83619
222364,35426
222365,63592
222366,77219
222367,10982
222368,16271
222369,27782
222370,18959
222371,53065
222372,63417
222373,24757
222374,7987
222375,1630
222376,72055
222377,61419
222378,65979
222379,16994
222380,83306
222381,60772
222382,34033
222383,34405
222384,99575
222385,59551
222386,28025
222387,68352
222388,29475
222389,94728
222390,14111
222391,31788
222392,77774
222393,1934
222394,82113
222395,14513
222396,54283
222397,6963
222398,12842
222399,85000
222400,3544
222401,96883
222402,41558
222403,73662
222404,11670
222405,88220
222406,66632
222407,60829
222408,30354
222409,2178
222410,96995
222411,56323
222412,84755
222413,17778
222414,83065
222415,61471
222416,21145
222417,82514
222418,13561
222419,32719
222420,1567
222421,35668
222422,46610
222423,20148
222424,21858
222425,8417
222426,35372
222427,45109
222428,10760
222429,90703
222430,3241
222431,97377
222432,93594
222433,97797
222434,32707
222435,191
222436,84634
222437,84517
222438,9641
222439,16757
222440,61998
222441,79900
222442,94592
222443,74083
222444,78728
222445,51843
222446,44650
222447,15936
222448,44853
222449,29302
222450,21043
222451,44338
222452,95540
222453,38494
222454,64754
222455,5027
222456,6938
222457,9046
222458,45340
222459,65839
222460,75632
222461,97780
222462,83948
222463,68546
222464,8835
222465,51103
222466,23039
222467,81430
222468,60423
222469,9724
222470,33115
222471,55065
222472,61355
222473,77366
222474,71442
222475,17535
222476,84453
222477,18421
222478,8672
222479,76230
222480,35900
222481,34432
222482,75285
222483,64359
222484,81979
222485,85468
222486,56140
222487,29855
222488,24094
222489,22447
222490,85556
222491,70709
222492,3561
222493,9997
222494,7683
222495,19587
222496,8864
222497,42705
222498,83568
222499,85348
222500,79895
222501,99730
222502,19238
222503,41777
222504,89597
222505,30048
222506,50647
222507,8041
222508,60797
222509,17015
222510,5388
222511,51882
222512,65356
222513,98507
222514,27290
222515,62034
222516,10367
222517,61509
222518,63671
222519,94823
222520,73276
222521,31194
222522,93756
222523,96339
222524,48891
222525,15854
222526,90926
222527,50
222528,73662
222529,66196
222530,80332
222531,45146
222532,73111
222533,31659
222534,61844
222535,14008
222536,13009
222537,99798
222538,21106
222539,73609
222540,39526
222541,54352
222542,60955
222543,42105
222544,15803
222545,72659
222546,97843
222547,49019
222548,22150
222549,43535
222550,54049
222551,95109
222552,58385
222553,94364
222554,11757
222555,16632
222556,78631
222557,94699
222558,49422
222559,88590
222560,47067
222561,20594
222562,40324
222563,99121
222564,45184
222565,7768
222566,48603
222567,77409
222568,370
222569,61592
222570,61891
222571,77254
222572,87255
222573,47299
222574,63663
222575,45351
222576,32534
222577,44653
222578,13732
222579,13209
222580,21330
222581,51037
222582,48818
222583,43990
222584,54785
222585,82950
222586,1950
222587,26908
222588,5534
222589,30025
222590,95863
222591,48988
222592,84759
222593,57595
222594,52890
222595,79980
222596,18469
222597,92326
222598,37469
222599,80326
222600,43979
222601,61222
222602,40451
222603,22188
222604,98128
222605,46815
222606,95716
222607,60660
222608,69209
222609,21573
222610,9211
222611,2538
222612,10602
222613,56547
222614,72530
222615,29518
222616,40190
222617,13902
222618,68600
222619,10650
222620,82817
222621,97703
222622,25960
222623,80287
222624,83904
222625,67194
222626,61279
222627,76088
222628,50414
222629,33555
222630,33134
222631,83659
222632,82550
222633,97321
222634,6440
222635,15977
222636,64787
222637,67835
222638,44586
222639,61466
222640,66781
222641,86907
222642,8631
222643,11003
222644,22468
222645,75967
222646,65156
222647,16857
222648,12316
222649,57995
222650,51328
222651,17644
222652,7980
222653,69743
222654,79204
222655,22949
222656,41393
222657,50263
222658,85864
222659,56470
222660,38697
222661,93385
222662,75090
222663,53888
222664,30635
222665,17326
222666,70902
222667,75139
222668,43442
222669,76248
222670,68842
222671,24547
222672,57777
222673,71846
222674,91589
222675,2478
222676,73815
222677,94596
222678,81058
222679,48712
222680,42219
222681,73189
222682,66533
222683,51075
222684,13800
222685,34779
222686,39305
222687,77997
222688,18099
222689,79567
222690,50384
222691,45886
222692,17410
222693,12322
222694,94802
222695,45503
222696,45510
222697,33187
222698,85210
222699,52563
222700,10862
222701,85323
222702,78804
222703,30752
222704,59318
222705,81579
222706,30094
222707,15847
222708,13976
222709,92299
222710,1658
222711,53498
222712,6763
222713,4110
222714,74916
222715,39866
222716,96930
222717,95365
222718,54173
222719,91107
222720,14383
222721,35047
222722,38443
222723,19029
222724,27135
222725,50511
222726,43894
222727,92905
222728,77801
222729,85087
222730,79859
222731,741
222732,68219
222733,65311
222734,60275
222735,59216
222736,16417
222737,91993
222738,37468
222739,26371
222740,46804
222741,52648
222742,35946
222743,22059
222744,61307
222745,43574
222746,45942
222747,4179
222748,65109
222749,44647
222750,11915
222751,86940
222752,54845
222753,70162
222754,85915
222755,44086
222756,26174
222757,79454
222758,53930
222759,71665
222760,23547
222761,64967
222762,90874
222763,33287
222764,87227
222765,74058
222766,93395
222767,44817
222768,1890
222769,44721
222770,95351
222771,83774
222772,89986
222773,46870
222774,88016
222775,11626
222776,24096
222777,43047
222778,6025
222779,77368
222780,21884
222781,58833
222782,63363
222783,54390
222784,71978
222785,56472
222786,74837
222787,14100
222788,620
222789,6893
222790,7475
222791,90457
222792,23242
222793,74155
222794,54318
222795,23286
222796,39339
222797,5891
222798,68257
222799,94110
222800,60827
222801,30631
222802,51418
222803,40868
222804,76118
222805,64006
222806,87534
222807,93295
222808,99523
222809,10118
222810,10620
222811,73340
222812,55322
222813,24660
222814,13601
222815,36746
222816,19420
222817,3983
222818,32792
222819,23657
222820,47118
222821,79526
222822,82522
222823,65702
222824,79357
222825,40859
222826,77640
222827,94915
222828,60690
222829,6940
222830,7131
222831,72133
222832,13156
222833,99488
222834,91239
222835,6099
222836,12632
222837,72378
222838,27029
222839,8505
222840,77782
222841,77736
222842,20141
222843,44528
222844,5765
222845,61030
222846,95334
222847,65625
222848,28502
222849,50865
222850,96416
222851,53081
222852,84297
222853,58165
222854,74265
222855,93611
222856,53516
222857,82681
222858,52963
222859,19780
222860,19993
222861,84243
222862,16591
222863,85900
222864,74852
222865,21649
222866,80774
222867,57379
222868,12411
222869,97519
222870,41255
222871,938
222872,21492
222873,79306
222874,87049
222875,28069
222876,94349
222877,16583
222878,99618
222879,49590
222880,43120
222881,82076
222882,57961
222883,32396
222884,61913
222885,39613
222886,56369
222887,78524
222888,14638
222889,96146
222890,24197
222891,3772
222892,99686
222893,54706
222894,96018
222895,50055
222896,86372
222897,86459
222898,74765
222899,95780
222900,39519
222901,34828
222902,6337
222903,16160
222904,65272
222905,40933
222906,43811
222907,75190
222908,87624
222909,66765
222910,94053
222911,23916
222912,37040
222913,92758
222914,1183
222915,16070
222916,19204
222917,36774
222918,31821
222919,68252
222920,76213
222921,98286
222922,54691
222923,98947
222924,1457
222925,19890
222926,15190
222927,22789
222928,80761
222929,95528
222930,69285
222931,71480
222932,3633
222933,81687
222934,30028
222935,35194
222936,62499
222937,44971
222938,72227
222939,31429
222940,81282
222941,39638
222942,51848
222943,12664
222944,47276
222945,43865
222946,90409
222947,51472
222948,40548
222949,23520
222950,21555
222951,23194
222952,99830
222953,66687
222954,45442
222955,56112
222956,29376
222957,1624
222958,69226
222959,66177
222960,14364
222961,68317
222962,52413
222963,95947
222964,48723
222965,8797
222966,87059
222967,69753
222968,83897
222969,72400
222970,94096
222971,83618
222972,69498
222973,62920
222974,63163
222975,46125
222976,94759
222977,4991
222978,73919
222979,72681
222980,17140
222981,73831
222982,21749
222983,16432
222984,53551
222985,37186
222986,35235
222987,97833
222988,95106
222989,34705
222990,92545
222991,16463
222992,58272
222993,94486
222994,58818
222995,3391
222996,23405
222997,70863
222998,19078
222999,18046
223000,68994
223001,82351
223002,6815
223003,38240
223004,46375
223005,79077
223006,56685
223007,82681
223008,16274
223009,5566
223010,4623
223011,77251
223012,24317
223013,83600
223014,29462
223015,53462
223016,65399
223017,18076
223018,63422
223019,20419
223020,65880
223021,83900
223022,86505
223023,14044
223024,85912
223025,19136
223026,10436
223027,4864
223028,68145
223029,55162
223030,33236
223031,37315
223032,99747
223033,35493
223034,22594
223035,81950
223036,45288
223037,36181
223038,94368
223039,46047
223040,43753
223041,37159
223042,31952
223043,50898
223044,81979
223045,97685
223046,84598
223047,27069
223048,88141
223049,12012
223050,98448
223051,88472
223052,28163
223053,74804
223054,46508
223055,75557
223056,6904
223057,4403
223058,14413
223059,16629
223060,85984
223061,27287
223062,95127
223063,45480
223064,2647
223065,11098
223066,74039
223067,81789
223068,55638
223069,19066
223070,53987
223071,44953
223072,8973
223073,90610
223074,21914
223075,94456
223076,71136
223077,64563
223078,82764
223079,76844
223080,27083
223081,64886
223082,52092
223083,33122
223084,30199
223085,91996
223086,34688
223087,78813
223088,67559
223089,92916
223090,13022
223091,79127
223092,41151
223093,73992
223094,50053
223095,99618
223096,49691
223097,46792
223098,83824
223099,74794
223100,13456
223101,5806
223102,4909
223103,76069
223104,25188
223105,15238
223106,98314
223107,89164
223108,85903
223109,28626
223110,74720
223111,2315
223112,76477
223113,41530
223114,14731
223115,24006
223116,43182
223117,19251
223118,67159
223119,93218
223120,50025
223121,18624
223122,594
223123,17383
223124,11517
223125,19016
223126,22166
223127,81175
223128,6581
223129,64962
223130,2612
223131,98275
223132,69011
223133,42039
223134,49314
223135,14675
223136,26085
223137,87656
223138,45486
223139,28934
223140,98479
223141,14115
223142,57930
223143,22018
223144,30326
223145,76421
223146,42203
223147,64451
223148,546
223149,10406
223150,56580
223151,38006
223152,35234
223153,6407
223154,58192
223155,23544
223156,93621
223157,43403
223158,19176
223159,68352
223160,84760
223161,66479
223162,17382
223163,71208
223164,86418
223165,92916
223166,55390
223167,1858
223168,17937
223169,42481
223170,97828
223171,25193
223172,99400
223173,44668
223174,62924
223175,64071
223176,69354
223177,8390
223178,33186
223179,51727
223180,2004
223181,24975
223182,2481
223183,72652
223184,27558
223185,93333
223186,78440
223187,36211
223188,61472
223189,95963
223190,66767
223191,76699
223192,22718
223193,61183
223194,28329
223195,63806
223196,64613
223197,98867
223198,35641
223199,12106
223200,6668
223201,61707
223202,56375
223203,89442
223204,30104
223205,14266
223206,7956
223207,2982
223208,71435
223209,45460
223210,90201
223211,97836
223212,34503
223213,14853
223214,58923
223215,54434
223216,69725
223217,53359
223218,94022
223219,75125
223220,16222
223221,78529
223222,87857
223223,71837
223224,40315
223225,97056
223226,88524
223227,47386
223228,78360
223229,33584
223230,99333
223231,44396
223232,92979
223233,76627
223234,64003
223235,43112
223236,22691
223237,77859
223238,64808
223239,61688
223240,8673
223241,42667
223242,7333
223243,15310
223244,63554
223245,23751
223246,63108
223247,12096
223248,95355
223249,58612
223250,32448
223251,843
223252,4774
223253,54985
223254,30461
223255,69296
223256,79687
223257,29564
223258,77171
223259,47758
223260,94508
223261,15773
223262,37111
223263,75495
223264,30368
223265,75482
223266,90514
223267,80128
223268,70262
223269,90613
223270,58526
223271,43636
223272,31228
223273,60862
223274,17777
223275,32342
223276,14983
223277,53344
223278,26631
223279,54916
223280,65037
223281,175
223282,40524
223283,49694
223284,1599
223285,91757
223286,4698
223287,83557
223288,34049
223289,47974
223290,38096
223291,21392
223292,57491
223293,62642
223294,82208
223295,64579
223296,10737
223297,75817
223298,5410
223299,68450
223300,9459
223301,7863
223302,86172
223303,57823
223304,19901
223305,19582
223306,77691
223307,40831
223308,39991
223309,35326
223310,85561
223311,29614
223312,72718
223313,64330
223314,97315
223315,65405
223316,26034
223317,5447
223318,44565
223319,42951
223320,70112
223321,21656
223322,90923
223323,2833
223324,96562
223325,52003
223326,84391
223327,51884
223328,74647
223329,34044
223330,43153
223331,92838
223332,54453
223333,94160
223334,64960
223335,32089
223336,80394
223337,99174
223338,81985
223339,61476
223340,12588
223341,11351
223342,50266
223343,12335
223344,21544
223345,7679
223346,25267
223347,49507
223348,37084
223349,71631
223350,64180
223351,50298
223352,84523
223353,17547
223354,39333
223355,58077
223356,63495
223357,54890
223358,21986
223359,63479
223360,5471
223361,32892
223362,92471
223363,95206
223364,42792
223365,71262
223366,84754
223367,14714
223368,51252
223369,84102
223370,97643
223371,88050
223372,28463
223373,39507
223374,22313
223375,92501
223376,70671
223377,2407
223378,44592
223379,25812
223380,36193
223381,44299
223382,35075
223383,91929
223384,40328
223385,24006
223386,53437
223387,7238
223388,23119
223389,15934
223390,94308
223391,6180
223392,63821
223393,12647
223394,92739
223395,21556
223396,23321
223397,4561
223398,9283
223399,36825
223400,42133
223401,88110
223402,39602
223403,2840
223404,90324
223405,49356
223406,62575
223407,40354
223408,44335
223409,91786
223410,19239
223411,57390
223412,7128
223413,50477
223414,74017
223415,11812
223416,95941
223417,49140
223418,57830
223419,89449
223420,9177
223421,21634
223422,85915
223423,99704
223424,59109
223425,40927
223426,35926
223427,11757
223428,60482
223429,15033
223430,52077
223431,54751
223432,39090
223433,94921
223434,69979
223435,90789
223436,26404
223437,52026
223438,77795
223439,92276
223440,43325
223441,47211
223442,42081
223443,7905
223444,80880
223445,42883
223446,24413
223447,42367
223448,94929
223449,14241
223450,23163
223451,98408
223452,13297
223453,28604
223454,156
223455,9279
223456,72261
223457,76383
223458,58275
223459,84536
223460,36279
223461,30190
223462,36897
223463,15485
223464,84415
223465,9251
223466,31777
223467,24260
223468,83304
223469,43563
223470,2068
223471,712
223472,80349
223473,96145
223474,49382
223475,80112
223476,25871
223477,13498
223478,44213
223479,77022
223480,62685
223481,21544
223482,5107
223483,59812
223484,80672
223485,36095
223486,82819
223487,25409
223488,12195
223489,29558
223490,82273
223491,21868
223492,82026
223493,63511
223494,20330
223495,68810
223496,66981
223497,3467
223498,63352
223499,53823
223500,40653
223501,22079
223502,87070
223503,44934
223504,84385
223505,21707
223506,24373
223507,352
223508,78406
223509,37430
223510,74428
223511,58021
223512,46129
223513,31048
223514,27067
223515,87947
223516,25930
223517,58405
223518,41153
223519,6801
223520,46987
223521,55631
223522,86219
223523,39838
223524,63640
223525,41928
223526,97314
223527,60399
223528,63031
223529,31481
223530,59336
223531,8100
223532,51535
223533,69904
223534,9713
223535,95259
223536,14053
223537,41169
223538,64028
223539,29683
223540,26305
223541,20459
223542,15229
223543,93969
223544,13811
223545,54226
223546,77626
223547,48904
223548,66692
223549,27031
223550,12103
223551,17292
223552,70288
223553,51298
223554,69612
223555,58496
223556,38378
223557,14090
223558,33851
223559,57415
223560,80891
223561,47865
223562,59335
223563,19188
223564,47582
223565,47404
223566,62642
223567,13272
223568,47764
223569,78034
223570,18799
223571,1055
223572,77276
223573,31924
223574,25863
223575,31009
223576,23469
223577,39686
223578,11985
223579,52994
223580,94114
223581,23107
223582,13853
223583,32563
223584,64760
223585,54430
223586,26621
223587,96133
223588,67649
223589,72510
223590,12284
223591,528
223592,15532
223593,16209
223594,32518
223595,46474
223596,66042
223597,20439
223598,58812
223599,10680
223600,27137
223601,49440
223602,67361
223603,75927
223604,12866
223605,46666
223606,63780
223607,8490
223608,89681
223609,80674
223610,75018
223611,50260
223612,21245
223613,8706
223614,89385
223615,86039
223616,26968
223617,63724
223618,60627
223619,7682
223620,66560
223621,44371
223622,19694
223623,57023
223624,52945
223625,91711
223626,39373
223627,75963
223628,48900
223629,70527
223630,87914
223631,27097
223632,77035
223633,72781
223634,57265
223635,87250
223636,31241
223637,59757
223638,10178
223639,15655
223640,4471
223641,82753
223642,40613
223643,2106
223644,46617
223645,16124
223646,98839
223647,33069
223648,68630
223649,32193
223650,56017
223651,64049
223652,67477
223653,52961
223654,61436
223655,3014
223656,3183
223657,13420
223658,63851
223659,53348
223660,55316
223661,90180
223662,15512
223663,78406
223664,9540
223665,29837
223666,90863
223667,23057
223668,34890
223669,9219
223670,48145
223671,83598
223672,98227
223673,5915
223674,32966
223675,76751
223676,6506
223677,54189
223678,12709
223679,26728
223680,79848
223681,42110
223682,98376
223683,59179
223684,99899
223685,87362
223686,13121
223687,49254
223688,94580
223689,92226
223690,23309
