Product_ID,Price_ETB
75619,32633
75620,99040
75621,44525
75622,22669
75623,8407
75624,46143
75625,8289
75626,64259
75627,25659
75628,89175
75629,37565
75630,49788
75631,55057
75632,2795
75633,56705
75634,69815
75635,94874
75636,75246
75637,83938
75638,74075
75639,93449
75640,96330
75641,19885
75642,98159
75643,33532
75644,61642
75645,13380
75646,46925
75647,62377
75648,42069
75649,54433
75650,13824
75651,2262
75652,71515
75653,6094
75654,87102
75655,10080
75656,5108
75657,27972
75658,2665
75659,21287
75660,23538
75661,13457
75662,93823
75663,18344
75664,27489
75665,76310
75666,44345
75667,47640
75668,13983
75669,23454
75670,12662
75671,54735
75672,78169
75673,67122
75674,29430
75675,17887
75676,25048
75677,20102
75678,72818
75679,46552
75680,34005
75681,12949
75682,34319
75683,16599
75684,21541
75685,53655
75686,30245
75687,82311
75688,17450
75689,54071
75690,97504
75691,97859
75692,16736
75693,14924
75694,38672
75695,34623
75696,41878
75697,26606
75698,62243
75699,13956
75700,44060
75701,84682
75702,4774
75703,34963
75704,42195
75705,16346
75706,80995
75707,51490
75708,64038
75709,71255
75710,57759
75711,64725
75712,72158
75713,65551
75714,4235
75715,10292
75716,89007
75717,16349
75718,83747
75719,46272
75720,99828
75721,79374
75722,13172
75723,27280
75724,23420
75725,55416
75726,70360
75727,39136
75728,24415
75729,25659
75730,22933
75731,92581
75732,89943
75733,51553
75734,24936
75735,44272
75736,46583
75737,35231
75738,54342
75739,80072
75740,89201
75741,5334
75742,27223
75743,25209
75744,94023
75745,50721
75746,96491
75747,73755
75748,92507
75749,24687
75750,11354
75751,4610
75752,44735
75753,58262
75754,10871
75755,74402
75756,59646
75757,32429
75758,23077
75759,26257
75760,92180
75761,71862
75762,13142
75763,46410
75764,38451
75765,44670
75766,44383
75767,18051
75768,59525
75769,73303
75770,95637
75771,61521
75772,57293
75773,83744
75774,21196
75775,82585
75776,49942
75777,874
75778,23884
75779,28225
75780,43228
75781,56305
75782,37258
75783,2880
75784,88602
75785,76461
75786,30513
75787,1916
75788,81606
75789,80220
75790,99605
75791,80741
75792,70012
75793,56841
75794,66703
75795,79575
75796,10272
75797,78614
75798,94940
75799,48909
75800,1641
75801,63147
75802,91218
75803,73499
75804,57239
75805,64948
75806,74587
75807,51387
75808,74655
75809,74908
75810,79531
75811,74224
75812,28495
75813,87550
75814,68771
75815,14196
75816,74654
75817,84692
75818,16175
75819,82279
75820,74479
75821,38072
75822,73667
75823,89399
75824,60319
75825,35775
75826,50967
75827,15438
75828,22728
75829,30744
75830,86443
75831,10950
75832,78472
75833,91227
75834,86798
75835,1160
75836,4743
75837,18624
75838,37899
75839,11943
75840,47495
75841,44161
75842,14831
75843,64817
75844,42853
75845,68129
75846,99693
75847,51973
75848,28550
75849,59396
75850,27632
75851,43687
75852,26796
75853,26578
75854,21744
75855,62074
75856,4500
75857,17123
75858,66161
75859,77753
75860,79247
75861,52679
75862,53539
75863,56958
75864,65758
75865,56732
75866,69876
75867,48372
75868,70702
75869,97798
75870,35213
75871,27866
75872,9132
75873,11661
75874,50500
75875,21186
75876,8795
75877,7792
75878,93384
75879,87991
75880,90980
75881,53107
75882,46479
75883,98907
75884,11050
75885,39947
75886,91861
75887,80717
75888,33178
75889,60520
75890,27108
75891,80440
75892,52776
75893,96224
75894,47675
75895,89717
75896,38044
75897,98189
75898,26349
75899,10256
75900,2396
75901,44563
75902,46365
75903,57543
75904,64926
75905,8712
75906,86912
75907,5932
75908,26867
75909,89181
75910,7223
75911,86669
75912,18871
75913,60427
75914,43334
75915,75149
75916,54319
75917,5448
75918,73046
75919,82537
75920,71548
75921,75797
75922,43351
75923,71838
75924,50216
75925,79940
75926,59171
75927,79689
75928,24789
75929,43491
75930,68351
75931,39252
75932,26723
75933,33544
75934,21126
75935,24696
75936,13094
75937,34317
75938,74376
75939,36256
75940,43712
75941,21907
75942,97237
75943,13303
75944,22137
75945,45310
75946,92704
75947,71865
75948,56795
75949,5957
75950,55618
75951,18222
75952,84249
75953,99790
75954,651
75955,99178
75956,81873
75957,67142
75958,14098
75959,72303
75960,5843
75961,89417
75962,35731
75963,6268
75964,85636
75965,75277
75966,94455
75967,95543
75968,95466
75969,81120
75970,76654
75971,15140
75972,41555
75973,16279
75974,39591
75975,97678
75976,13618
75977,38258
75978,289
75979,46969
75980,7819
75981,73194
75982,45709
75983,1879
75984,87203
75985,10390
75986,92289
75987,31747
75988,88418
75989,34906
75990,62819
75991,82486
75992,35760
75993,93750
75994,21184
75995,78837
75996,90193
75997,52640
75998,28737
75999,54357
76000,33388
76001,9468
76002,23947
76003,22522
76004,54002
76005,39752
76006,59285
76007,17790
76008,41988
76009,90723
76010,34998
76011,90360
76012,28742
76013,91676
76014,75362
76015,96977
76016,23380
76017,37415
76018,44649
76019,27781
76020,78614
76021,94892
76022,52155
76023,1728
76024,37920
76025,16589
76026,33237
76027,3439
76028,70378
76029,10975
76030,59457
76031,37126
76032,92787
76033,82467
76034,36244
76035,18128
76036,48167
76037,88181
76038,31112
76039,74878
76040,91667
76041,91997
76042,95989
76043,52460
76044,69205
76045,85382
76046,44236
76047,98506
76048,82027
76049,24355
76050,59281
76051,56699
76052,65954
76053,23200
76054,2521
76055,74510
76056,12841
76057,71848
76058,84881
76059,71958
76060,13393
76061,21697
76062,19987
76063,40204
76064,50364
76065,51102
76066,16122
76067,34044
76068,20924
76069,70382
76070,5138
76071,79366
76072,64001
76073,219
76074,21164
76075,1059
76076,79699
76077,99867
76078,61357
76079,76938
76080,92538
76081,2016
76082,79622
76083,57068
76084,88362
76085,32363
76086,46927
76087,13315
76088,89963
76089,41711
76090,81634
76091,10156
76092,9814
76093,61506
76094,44781
76095,85127
76096,27957
76097,30908
76098,15384
76099,57663
76100,7202
76101,17740
76102,87921
76103,45922
76104,26722
76105,31368
76106,65396
76107,78464
76108,62132
76109,233
76110,69659
76111,51033
76112,6751
76113,40429
76114,84835
76115,30899
76116,61313
76117,62740
76118,45306
76119,72144
76120,60402
76121,23612
76122,48217
76123,26003
76124,61245
76125,11336
76126,64542
76127,18144
76128,4660
76129,89748
76130,15065
76131,42389
76132,30211
76133,31483
76134,29784
76135,3262
76136,979
76137,26184
76138,24436
76139,44137
76140,50184
76141,75426
76142,54498
76143,35610
76144,58342
76145,32964
76146,8811
76147,25024
76148,30928
76149,9178
76150,13169
76151,46774
76152,11995
76153,77977
76154,54347
76155,65959
76156,29737
76157,79988
76158,38109
76159,70708
76160,98387
76161,90758
76162,39480
76163,20704
76164,18493
76165,54044
76166,85994
76167,56679
76168,25896
76169,11401
76170,48238
76171,39676
76172,27832
76173,2319
76174,77736
76175,80605
76176,3857
76177,27056
76178,84162
76179,85618
76180,40797
76181,90635
76182,74510
76183,15410
76184,32353
76185,9981
76186,46643
76187,49945
76188,83973
76189,44917
76190,25698
76191,93003
76192,49707
76193,56646
76194,65039
76195,11538
76196,27162
76197,52561
76198,40134
76199,54891
76200,92526
76201,25667
76202,43093
76203,10950
76204,97906
76205,39525
76206,42584
76207,22130
76208,24094
76209,67517
76210,98951
76211,83753
76212,17792
76213,27868
76214,18255
76215,42625
76216,90048
76217,28365
76218,40484
76219,67055
76220,86510
76221,42083
76222,95060
76223,24516
76224,93948
76225,78074
76226,58580
76227,99919
76228,80270
76229,74475
76230,27761
76231,93337
76232,33519
76233,78140
76234,53268
76235,46578
76236,57436
76237,59788
76238,41334
76239,72070
76240,31454
76241,84067
76242,29003
76243,45429
76244,23115
76245,15644
76246,87700
76247,79626
76248,65047
76249,26
76250,89580
76251,50808
76252,38571
76253,864
76254,56792
76255,37814
76256,11588
76257,18840
76258,25736
76259,90721
76260,96751
76261,83982
76262,10010
76263,42407
76264,36826
76265,5372
76266,20400
76267,40402
76268,34257
76269,60331
76270,65944
76271,26797
76272,1103
76273,59326
76274,43790
76275,1915
76276,14041
76277,52423
76278,25808
76279,18588
76280,65211
76281,83161
76282,2753
76283,24857
76284,85303
76285,35313
76286,74868
76287,15086
76288,33130
76289,13406
76290,2174
76291,88583
76292,45393
76293,16442
76294,49872
76295,79335
76296,82393
76297,52028
76298,26356
76299,54196
76300,39015
76301,21916
76302,60887
76303,20036
76304,95739
76305,9727
76306,24585
76307,53254
76308,34285
76309,89691
76310,41073
76311,37352
76312,26578
76313,50802
76314,63769
76315,54821
76316,66813
76317,84928
76318,63063
76319,80121
76320,56829
76321,62762
76322,86401
76323,40088
76324,51110
76325,62838
76326,82529
76327,24378
76328,50656
76329,78110
76330,67357
76331,53531
76332,92973
76333,25501
76334,634
76335,11674
76336,90570
76337,30479
76338,27027
76339,28924
76340,17389
76341,63997
76342,80625
76343,73533
76344,96564
76345,94221
76346,72119
76347,17683
76348,12413
76349,59281
76350,162
76351,22425
76352,84024
76353,54671
76354,87341
76355,63442
76356,15820
76357,79049
76358,74284
76359,50447
76360,9252
76361,38887
76362,79035
76363,37118
76364,81679
76365,12333
76366,70797
76367,46125
76368,15689
76369,40405
76370,96314
76371,60258
76372,46499
76373,55383
76374,16155
76375,54510
76376,96874
76377,5464
76378,27385
76379,71407
76380,37124
76381,76446
76382,42776
76383,90587
76384,19701
76385,52219
76386,3843
76387,54893
76388,67569
76389,24117
76390,20678
76391,65772
76392,60095
76393,74237
76394,41086
76395,93161
76396,52959
76397,9398
76398,40229
76399,11102
76400,98749
76401,1422
76402,74145
76403,49864
76404,50149
76405,9176
76406,88144
76407,48324
76408,80620
76409,22255
76410,81359
76411,24912
76412,20722
76413,95917
76414,44226
76415,59227
76416,69193
76417,78534
76418,6035
76419,71727
76420,66159
76421,43917
76422,5683
76423,55526
76424,74518
76425,1967
76426,25074
76427,7198
76428,92213
76429,29183
76430,37444
76431,96468
76432,98109
76433,63270
76434,96572
76435,95581
76436,99808
76437,96272
76438,9341
76439,10279
76440,24128
76441,6467
76442,18008
76443,61450
76444,27872
76445,3223
76446,85203
76447,18225
76448,30727
76449,69237
76450,81972
76451,47541
76452,83690
76453,75151
76454,43336
76455,92052
76456,12771
76457,91004
76458,90065
76459,18267
76460,77675
76461,82077
76462,20202
76463,4622
76464,60918
76465,19991
76466,19299
76467,25831
76468,6001
76469,26834
76470,31797
76471,48728
76472,96475
76473,72551
76474,19683
76475,29185
76476,29410
76477,75552
76478,70912
76479,80919
76480,88581
76481,47113
76482,8872
76483,13846
76484,91595
76485,15734
76486,31610
76487,82123
76488,81280
76489,76367
76490,65169
76491,97186
76492,61560
76493,31945
76494,70929
76495,86701
76496,60005
76497,78864
76498,20632
76499,57551
76500,72269
76501,61322
76502,51130
76503,57368
76504,69930
76505,20506
76506,32235
76507,51324
76508,1017
76509,83216
76510,72277
76511,93631
76512,38420
76513,23910
76514,17080
76515,77756
76516,50235
76517,99358
76518,53500
76519,43137
76520,13648
76521,39933
76522,33529
76523,89964
76524,34117
76525,66722
76526,49398
76527,44418
76528,60238
76529,35498
76530,25956
76531,3108
76532,52823
76533,20355
76534,3053
76535,50095
76536,69194
76537,8475
76538,40566
76539,88606
76540,88646
76541,73028
76542,83367
76543,39169
76544,74200
76545,80541
76546,82092
76547,16179
76548,77028
76549,66298
76550,92157
76551,57556
76552,18520
76553,6610
76554,22708
76555,77364
76556,67372
76557,10382
76558,8261
76559,27336
76560,1333
76561,99520
76562,627
76563,67868
76564,35620
76565,31154
76566,84797
76567,28642
76568,76688
76569,15691
76570,37965
76571,11042
76572,75927
76573,92475
76574,72061
76575,15239
76576,98942
76577,9900
76578,91858
76579,82975
76580,57421
76581,77458
76582,53777
76583,32670
76584,25571
76585,2781
76586,82015
76587,44260
76588,180
76589,59591
76590,98712
76591,36653
76592,74912
76593,44543
76594,6930
76595,37009
76596,37086
76597,31342
76598,22398
76599,57815
76600,12700
76601,77420
76602,21779
76603,74770
76604,73207
76605,85218
76606,792
76607,18633
76608,92567
76609,68178
76610,36837
76611,85188
76612,34573
76613,99911
76614,14621
76615,53665
76616,11343
76617,88375
76618,49524
76619,77591
76620,27941
76621,89644
76622,53549
76623,23455
76624,35793
76625,7640
76626,68118
76627,97131
76628,68984
76629,43322
76630,15038
76631,85833
76632,85428
76633,56088
76634,30503
76635,17405
76636,31536
76637,66324
76638,13610
76639,25675
76640,64237
76641,1838
76642,96498
76643,41970
76644,63288
76645,93323
76646,87137
76647,38578
76648,10031
76649,4946
76650,31847
76651,62378
76652,53870
76653,20815
76654,22975
76655,54325
76656,95609
76657,43867
76658,78781
76659,35104
76660,16023
76661,94214
76662,42779
76663,16869
76664,47212
76665,70010
76666,27579
76667,69004
76668,45875
76669,10976
76670,56585
76671,30716
76672,41274
76673,64637
76674,67777
76675,9613
76676,15557
76677,53928
76678,37086
76679,36453
76680,93668
76681,56859
76682,53820
76683,65602
76684,36015
76685,62775
76686,13954
76687,24922
76688,22371
76689,89745
76690,81244
76691,7703
76692,13178
76693,7723
76694,23308
76695,79169
76696,85060
76697,13248
76698,44369
76699,68352
76700,88366
76701,44697
76702,89813
76703,15840
76704,12913
76705,72219
76706,48197
76707,68908
76708,10655
76709,15835
76710,6980
76711,12298
76712,37396
76713,50339
76714,5992
76715,17264
76716,25086
76717,97729
76718,48598
76719,32775
76720,44292
76721,83089
76722,77610
76723,52073
76724,66774
76725,21375
76726,66889
76727,77628
76728,1942
76729,12773
76730,35488
76731,6314
76732,70507
76733,14911
76734,18436
76735,90875
76736,31772
76737,44128
76738,56213
76739,29868
76740,10702
76741,52322
76742,64914
76743,50151
76744,51811
76745,6441
76746,18734
76747,59384
76748,12472
76749,52051
76750,73538
76751,76426
76752,23612
76753,60717
76754,69304
76755,82965
76756,72722
76757,72885
76758,36009
76759,61421
76760,67195
76761,89979
76762,60287
76763,11758
76764,71481
76765,10064
76766,80709
76767,26061
76768,69712
76769,30097
76770,40271
76771,65368
76772,87761
76773,58156
76774,97943
76775,6000
76776,45634
76777,11638
76778,1664
76779,84997
76780,99999
76781,97270
76782,93933
76783,33500
76784,62180
76785,30496
76786,229
76787,82203
76788,72722
76789,4025
76790,24226
76791,67794
76792,21585
76793,12378
76794,28265
76795,14917
76796,92324
76797,10315
76798,91399
76799,39078
76800,67010
76801,22646
76802,40779
76803,82463
76804,12115
76805,96930
76806,39448
76807,96736
76808,30689
76809,2750
76810,35927
76811,99656
76812,38750
76813,40528
76814,50052
76815,74339
76816,60885
76817,69809
76818,82163
76819,77172
76820,38895
76821,19236
76822,42955
76823,73753
76824,54103
76825,28985
76826,39373
76827,75984
76828,98398
76829,2067
76830,99720
76831,2800
76832,11994
76833,77440
76834,59201
76835,55033
76836,68947
76837,94394
76838,95743
76839,79841
76840,29642
76841,32351
76842,36285
76843,47156
76844,957
76845,8029
76846,33868
76847,13640
76848,81072
76849,47724
76850,11713
76851,87385
76852,11367
76853,25976
76854,82536
76855,5748
76856,28121
76857,3460
76858,58113
76859,50988
76860,51153
76861,9255
76862,62493
76863,554
76864,50747
76865,92132
76866,13938
76867,50833
76868,89830
76869,94818
76870,52692
76871,72933
76872,96179
76873,35089
76874,54242
76875,40748
76876,90465
76877,70588
76878,88405
76879,17768
76880,84023
76881,4067
76882,78563
76883,68456
76884,64071
76885,16587
76886,69600
76887,40579
76888,68594
76889,9297
76890,67104
76891,13850
76892,70074
76893,51027
76894,75257
76895,51546
76896,79225
76897,18319
76898,29674
76899,36813
76900,33356
76901,33576
76902,7317
76903,42813
76904,48491
76905,57672
76906,18646
76907,40522
76908,65344
76909,99105
76910,60461
76911,22440
76912,10881
76913,29165
76914,74813
76915,53739
76916,25704
76917,85223
76918,52929
76919,20026
76920,3365
76921,92699
76922,76412
76923,9759
76924,53509
76925,1007
76926,86650
76927,35727
76928,76584
76929,88749
76930,38616
76931,14364
76932,62540
76933,96427
76934,91869
76935,20663
76936,25401
76937,8958
76938,81808
76939,3755
76940,8206
76941,57534
76942,7336
76943,91597
76944,51176
76945,55516
76946,69088
76947,49279
76948,31832
76949,57403
76950,17596
76951,13100
76952,91440
76953,71515
76954,47591
76955,72724
76956,75502
76957,28250
76958,45337
76959,67328
76960,32803
76961,95252
76962,94331
76963,98403
76964,85890
76965,6694
76966,39950
76967,63111
76968,5173
76969,48006
76970,90952
76971,59857
76972,11590
76973,20841
76974,54604
76975,41642
76976,50901
76977,45421
76978,50354
76979,90836
76980,36482
76981,13226
76982,89216
76983,56159
76984,41366
76985,51788
76986,51096
76987,55006
76988,59982
76989,12478
76990,43941
76991,60091
76992,14706
76993,10907
76994,15591
76995,18405
76996,5119
76997,64779
76998,2362
76999,13715
77000,68470
77001,90287
77002,86142
77003,2329
77004,90788
77005,44259
77006,82061
77007,69015
77008,74290
77009,25144
77010,48142
77011,74678
77012,55422
77013,64305
77014,82735
77015,77301
77016,24358
77017,53655
77018,23920
77019,47397
77020,94570
77021,44452
77022,17999
77023,45255
77024,60359
77025,55195
77026,10257
77027,45811
77028,3716
77029,93257
77030,93381
77031,31158
77032,24590
77033,45520
77034,79623
77035,82334
77036,67284
77037,84631
77038,33846
77039,70200
77040,6192
77041,67606
77042,54770
77043,8605
77044,66067
77045,56517
77046,88129
77047,99624
77048,87720
77049,90606
77050,83333
77051,67712
77052,97059
77053,25068
77054,98555
77055,1326
77056,33154
77057,26768
77058,36744
77059,19023
77060,21119
77061,77692
77062,79035
77063,87230
77064,65019
77065,70813
77066,48984
77067,28438
77068,17151
77069,16246
77070,90572
77071,90440
77072,448
77073,8470
77074,93328
77075,31525
77076,28714
77077,76417
77078,71330
77079,74096
77080,28480
77081,1268
77082,74078
77083,1804
77084,36784
77085,974
77086,6227
77087,32421
77088,64233
77089,55108
77090,45189
77091,72642
77092,40547
77093,96395
77094,86035
77095,74360
77096,86699
77097,2093
77098,13908
77099,39860
77100,5564
77101,44462
77102,56718
77103,43634
77104,96450
77105,63
77106,19415
77107,46140
77108,59006
77109,71872
77110,64031
77111,4895
77112,88165
77113,96915
77114,78362
77115,6097
77116,80054
77117,42596
77118,80040
77119,7390
77120,18755
77121,89426
77122,60427
77123,96407
77124,78897
77125,73885
77126,919
77127,35561
77128,51247
77129,25294
77130,51774
77131,79260
77132,8922
77133,77982
77134,99978
77135,75422
77136,14613
77137,67687
77138,25294
77139,68388
77140,55057
77141,34969
77142,69560
77143,98861
77144,70891
77145,24610
77146,49868
77147,17453
77148,53561
77149,76916
77150,54360
77151,10433
77152,54144
77153,91822
77154,25418
77155,50977
77156,58346
77157,88060
77158,62271
77159,8722
77160,59702
77161,92988
77162,60000
77163,41727
77164,24286
77165,78355
77166,53886
77167,93838
77168,89281
77169,74792
77170,92626
77171,39220
77172,88260
77173,23592
77174,90310
77175,50437
77176,81639
77177,13021
77178,46870
77179,35669
77180,92719
77181,70822
77182,82915
77183,80503
77184,60583
77185,70771
77186,71338
77187,95547
77188,11535
77189,88039
77190,83441
77191,34715
77192,12630
77193,90470
77194,18131
77195,33803
77196,42986
77197,21486
77198,58291
77199,98608
77200,61917
77201,4656
77202,47407
77203,5013
77204,69900
77205,61938
77206,44292
77207,44308
77208,5376
77209,42229
77210,56365
77211,21379
77212,34811
77213,38714
77214,70038
77215,10541
77216,71244
77217,97370
77218,97772
77219,94547
77220,70350
77221,69853
77222,86420
77223,50532
77224,57931
77225,67721
77226,77568
77227,93808
77228,48244
77229,3284
77230,13303
77231,29597
77232,75242
77233,14807
77234,75638
77235,26342
77236,68895
77237,60473
77238,8167
77239,57450
77240,36497
77241,93765
77242,10586
77243,39175
77244,22061
77245,2887
77246,13278
77247,31566
77248,36249
77249,81722
77250,86032
77251,70521
77252,40597
77253,27770
77254,72375
77255,97939
77256,22874
77257,71552
77258,87009
77259,9861
77260,40729
77261,2192
77262,38408
77263,51182
77264,23196
77265,40899
77266,62237
77267,69864
77268,57349
77269,90099
77270,95385
77271,25702
77272,46896
77273,57687
77274,98652
77275,24253
77276,28277
77277,53821
77278,86936
77279,21316
77280,63124
77281,29794
77282,30497
77283,6225
77284,65749
77285,86628
77286,74782
77287,1518
77288,31716
77289,40092
77290,41757
77291,38901
77292,40627
77293,52015
77294,85901
77295,65547
77296,37144
77297,32646
77298,99788
77299,23424
77300,8246
77301,97967
77302,5514
77303,77849
77304,42199
77305,38796
77306,78824
77307,50739
77308,73689
77309,54875
77310,13343
77311,63865
77312,60368
77313,94113
77314,87211
77315,24676
77316,7512
77317,61909
77318,74232
77319,400
77320,75100
77321,81325
77322,9969
77323,91115
77324,94531
77325,74869
77326,80073
77327,84028
77328,83002
77329,85469
77330,65671
77331,36569
77332,52018
77333,58457
77334,54977
77335,8942
77336,61007
77337,2525
77338,78219
77339,75280
77340,48798
77341,15489
77342,12156
77343,98622
77344,5204
77345,28241
77346,93693
77347,46028
77348,52958
77349,95572
77350,21373
77351,41758
77352,63244
77353,90858
77354,52155
77355,17441
77356,9048
77357,7448
77358,95196
77359,82039
77360,78008
77361,4423
77362,18686
77363,69042
77364,3397
77365,45419
77366,59468
77367,99376
77368,77386
77369,92150
77370,45024
77371,48981
77372,3064
77373,3151
77374,7193
77375,33670
77376,39045
77377,35947
77378,9669
77379,45148
77380,55903
77381,50110
77382,89128
77383,31236
77384,5418
77385,49079
77386,95308
77387,58838
77388,20507
77389,65136
77390,48894
77391,56869
77392,20294
77393,24570
77394,2859
77395,21474
77396,14901
77397,59123
77398,41863
77399,70877
77400,74490
77401,23455
77402,73588
77403,27812
77404,73993
77405,91829
77406,2878
77407,42008
77408,25422
77409,60235
77410,3842
77411,15414
77412,97564
77413,29740
77414,84167
77415,62676
77416,92922
77417,51445
77418,92076
77419,97127
77420,3794
77421,87178
77422,59830
77423,24223
77424,640
77425,88060
77426,28392
77427,20019
77428,95932
77429,36609
77430,68090
77431,79680
77432,25345
77433,18462
77434,29819
77435,84951
77436,61025
77437,63137
77438,47937
77439,55118
77440,64436
77441,62381
77442,80138
77443,35527
77444,49278
77445,50861
77446,71482
77447,42632
77448,26814
77449,24420
77450,36354
77451,15313
77452,99938
77453,38484
77454,66247
77455,37092
77456,20484
77457,54872
77458,85146
77459,73613
77460,79219
77461,66632
77462,72140
77463,95451
77464,4631
77465,63804
77466,57853
77467,47065
77468,62433
77469,83053
77470,37467
77471,57316
77472,45166
77473,69433
77474,44412
77475,88712
77476,98290
77477,57549
77478,71987
77479,48731
77480,51714
77481,39239
77482,48072
77483,11512
77484,91174
77485,76263
77486,23535
77487,36321
77488,18038
77489,58788
77490,74435
77491,31739
77492,34791
77493,50593
77494,70547
77495,89325
77496,16713
77497,85536
77498,80871
77499,87622
77500,73343
77501,47616
77502,11963
77503,52243
77504,45344
77505,18935
77506,24073
77507,87438
77508,68347
77509,64305
77510,27246
77511,42770
77512,14148
77513,11345
77514,72200
77515,61210
77516,62995
77517,69516
77518,51561
77519,31536
77520,34034
77521,82200
77522,8917
77523,35889
77524,37319
77525,73382
77526,62720
77527,87191
77528,63608
77529,57854
77530,39407
77531,58329
77532,53433
77533,25809
77534,76581
77535,58438
77536,86378
77537,94520
77538,10148
77539,2398
77540,25341
77541,8832
77542,68675
77543,70380
77544,57529
77545,23479
77546,65192
77547,63770
77548,74527
77549,54821
77550,7188
77551,53724
77552,87482
77553,70705
77554,66269
77555,68421
77556,87812
77557,50081
77558,57431
77559,87515
77560,93669
77561,37067
77562,95748
77563,22910
77564,1210
77565,43330
77566,89931
77567,92141
77568,3995
77569,87130
77570,42530
77571,61701
77572,70131
77573,38811
77574,52889
77575,23005
77576,18916
77577,9142
77578,53126
77579,27435
77580,34333
77581,53351
77582,43323
77583,12152
77584,69644
77585,94543
77586,53053
77587,41689
77588,14858
77589,45379
77590,30512
77591,11268
77592,17395
77593,8356
77594,38423
77595,9413
77596,88700
77597,30607
77598,93371
77599,68333
77600,16440
77601,82405
77602,80718
77603,65782
77604,84110
77605,63486
77606,81736
77607,6156
77608,69693
77609,98147
77610,95939
77611,56393
77612,86639
77613,66726
77614,56005
77615,41288
77616,14171
77617,83765
77618,33232
77619,57249
77620,53731
77621,6965
77622,13442
77623,64778
77624,1855
77625,96736
77626,45876
77627,74284
77628,31064
77629,80499
77630,54376
77631,60711
77632,4858
77633,14036
77634,90150
77635,43889
77636,48453
77637,90712
77638,21631
77639,24124
77640,50821
77641,40411
77642,10213
77643,96736
77644,17537
77645,34477
77646,50583
77647,49038
77648,43899
77649,20218
77650,90224
77651,86267
77652,96421
77653,78796
77654,47365
77655,94154
77656,63752
77657,73572
77658,59298
77659,25655
77660,41581
77661,15049
77662,49737
77663,71181
77664,31268
77665,18304
77666,755
77667,23590
77668,20864
77669,60712
77670,93936
77671,16307
77672,10828
77673,28100
77674,85535
77675,10591
77676,65609
77677,6588
77678,7856
77679,18769
77680,10792
77681,97883
77682,36450
77683,78752
77684,68015
77685,6759
77686,4187
77687,94357
77688,69946
77689,33304
77690,58054
77691,89895
77692,41303
77693,43639
77694,47184
77695,58553
77696,89720
77697,63696
77698,32332
77699,38035
77700,90010
77701,84576
77702,28399
77703,19628
77704,73462
77705,23664
77706,30010
77707,79495
77708,8961
77709,24682
77710,16707
77711,86837
77712,92563
77713,8698
77714,72072
77715,83185
77716,31604
77717,54521
77718,51157
77719,76051
77720,95220
77721,34434
77722,81756
77723,67843
77724,32642
77725,46976
77726,77030
77727,67245
77728,84044
77729,1311
77730,68740
77731,35601
77732,51133
77733,78708
77734,67636
77735,98823
77736,65185
77737,27052
77738,18125
77739,75720
77740,59406
77741,41381
77742,66918
77743,35776
77744,99224
77745,43906
77746,55976
77747,18579
77748,62162
77749,14038
77750,84919
77751,24855
77752,61120
77753,7000
77754,81946
77755,18836
77756,34012
77757,39181
77758,51439
77759,79983
77760,68851
77761,36266
77762,45582
77763,73929
77764,71025
77765,80551
77766,95203
77767,3824
77768,78901
77769,8042
77770,49765
77771,52338
77772,3692
77773,75201
77774,38927
77775,61269
77776,68751
77777,26019
77778,7173
77779,54624
77780,19283
77781,55805
77782,38153
77783,53157
77784,94447
77785,43473
77786,65812
77787,69729
77788,74222
77789,77375
77790,72543
77791,65506
77792,23268
77793,35083
77794,35125
77795,99512
77796,39401
77797,50976
77798,31797
77799,10771
77800,18662
77801,95413
77802,69468
77803,89705
77804,36729
77805,18332
77806,90099
77807,5630
77808,75929
77809,22653
77810,60110
77811,40080
77812,76806
77813,32210
77814,89856
77815,74343
77816,5814
77817,77197
77818,67600
77819,12074
77820,89851
77821,10493
77822,18784
77823,18148
77824,4998
77825,23821
77826,98562
77827,9707
77828,44736
77829,85970
77830,12638
77831,18161
77832,84607
77833,89762
77834,66569
77835,46403
77836,10268
77837,27562
77838,50247
77839,66807
77840,36564
77841,4210
77842,42569
77843,38106
77844,14188
77845,93736
77846,50827
77847,87725
77848,43514
77849,21659
77850,30147
77851,64045
77852,1039
77853,170
77854,70451
77855,59257
77856,65304
77857,62414
77858,48741
77859,10142
77860,80552
77861,7080
77862,98432
77863,6070
77864,26963
77865,23066
77866,20774
77867,95086
77868,56490
77869,3494
77870,62375
77871,31718
77872,37619
77873,99642
77874,60865
77875,66788
77876,97915
77877,37619
77878,31445
77879,21081
77880,55867
77881,61312
77882,33641
77883,69732
77884,40586
77885,55350
77886,35683
77887,83348
77888,28745
77889,10184
77890,8118
77891,27385
77892,18403
77893,28619
77894,30412
77895,71412
77896,87043
77897,46407
77898,33766
77899,31821
77900,58545
77901,93759
77902,56982
77903,63069
77904,30958
77905,7235
77906,97919
77907,46609
77908,71835
77909,44948
77910,70534
77911,22819
77912,10123
77913,81401
77914,55430
77915,97479
77916,36398
77917,99893
77918,44741
77919,78982
77920,80326
77921,55003
77922,71513
77923,19476
77924,18176
77925,35587
77926,27015
77927,12222
77928,17860
77929,89184
77930,87212
77931,10486
77932,19573
77933,46634
77934,47941
77935,65730
77936,65784
77937,80415
77938,68127
77939,25627
77940,96406
77941,80848
77942,22082
77943,90360
77944,27011
77945,2757
77946,62555
77947,71241
77948,15671
77949,35037
77950,14567
77951,16735
77952,43243
77953,61268
